,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,10017.561912536621,586.3504409790039,False,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1237816767122432,0.9357548947154518,0.04413393603611985,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,19905.568838119507,1142.4264907836914,False,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1237816767122432,0.9357548947154518,0.04413393603611985,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,30274.771690368652,1760.5981826782227,False,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1237816767122432,0.9357548947154518,0.04413393603611985,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,40466.57109260559,2381.512403488159,False,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.12535423133415516,0.8743743723514121,0.04318353130593089,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,50772.215604782104,2971.9438552856445,False,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.12535423133415516,0.8743743723514121,0.04318353130593089,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,61139.81509208679,3663.2065773010254,False,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.12535423133415516,0.8743743723514121,0.04318353130593089,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,71808.87341499329,4206.592082977295,False,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.12535423133415516,0.8743743723514121,0.04318353130593089,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,82097.90444374084,4629.116058349609,False,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.12621788876230522,0.8432679182710682,0.04267721235196661,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,92593.56427192688,5361.668348312378,False,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.12621788876230522,0.8432679182710682,0.04267721235196661,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,103567.48509407043,5866.027355194092,False,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.12621788876230522,0.8432679182710682,0.04267721235196661,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,114371.65474891663,6661.4484786987305,False,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.12621788876230522,0.8432679182710682,0.04267721235196661,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,124873.45170974731,7038.2044315338135,False,2000,0.055654259616004,0.150953979930874,0.08443081165008284,0.12621788876230522,0.6421239196431147,0.0379468595969389,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,135572.17836380005,7600.561618804932,False,2000,0.055654259616004,0.150953979930874,0.06963634301070831,0.12621788876230522,0.35509721668439914,0.02841430735309613,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,146219.81263160706,8068.700313568115,False,2000,0.055654259616004,0.150953979930874,0.06963634301070831,0.12621788876230522,0.35509721668439914,0.02841430735309613,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,156879.32348251343,8865.444421768188,False,2000,0.055654259616004,0.150953979930874,0.06963634301070831,0.12621788876230522,0.35509721668439914,0.02841430735309613,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,167662.08052635193,9413.402795791626,False,2000,0.055654259616004,0.150953979930874,0.06963634301070831,0.12621788876230522,0.35509721668439914,0.02841430735309613,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,178419.3024635315,10882.797479629517,False,2000,0.055654259616004,0.150953979930874,0.06963634301070831,0.21886342591510888,0.3285360752642414,0.06933391313017158,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,189571.30527496338,10477.885484695435,False,2000,0.055654259616004,0.150953979930874,0.06963634301070831,0.21886342591510888,0.3285360752642414,0.06933391313017158,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,200886.03806495667,10931.952714920044,False,2000,0.055654259616004,0.150953979930874,0.06963634301070831,0.21886342591510888,0.3285360752642414,0.06933391313017158,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,211869.10438537598,11645.768880844116,False,2000,0.055654259616004,0.150953979930874,0.06963634301070831,0.21886342591510888,0.3285360752642414,0.06933391313017158,100
