,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,2281.292676925659,218.39284896850586,False,1000,0.3215531011,0.5646456533000002,0.37364630463647397,0.45615153933419017,1.0314730135646777,0.12035229378752475,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,4664.418697357178,365.847110748291,False,1000,0.3215531011,0.5646456533000002,0.33770244554639306,0.45615153933419017,0.6548142082634805,0.10968944384613503,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,7149.104118347168,546.7877388000488,False,1000,0.3215531011,0.5646456533000002,0.33770244554639306,0.48060313422810613,0.42347059309971413,0.08558005806259959,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,9727.067470550537,734.7283363342285,False,1000,0.3215531011,0.5646456533000002,0.33770244554639306,0.48060313422810613,0.42347059309971413,0.08558005806259959,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,12164.385080337524,843.6615467071533,False,1000,0.3215531011,0.5646456533000002,0.33770244554639306,0.48060313422810613,0.42347059309971413,0.08558005806259959,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,14557.017803192139,1029.2675495147705,False,1000,0.3215531011,0.5646456533000002,0.33770244554639306,0.48060313422810613,0.42347059309971413,0.08558005806259959,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,17010.46919822693,1280.7981967926025,False,1000,0.3215531011,0.5646456533000002,0.33753106656605736,0.48060313422810613,0.42280432242657456,0.08554788362305751,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,19399.15657043457,1531.8629741668701,False,1000,0.3215531011,0.5646456533000002,0.33753106656605736,0.48060313422810613,0.42280432242657456,0.08554788362305751,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,21840.29197692871,1435.5792999267578,False,1000,0.3215531011,0.5646456533000002,0.33753106656605736,0.48060313422810613,0.42280432242657456,0.08554788362305751,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,24261.839151382446,1782.0165157318115,False,1000,0.3215531011,0.5646456533000002,0.33753106656605736,0.48060313422810613,0.42280432242657456,0.08554788362305751,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,26658.815383911133,1791.7370796203613,False,1000,0.3215531011,0.5646456533000002,0.33753106656605736,0.48060313422810613,0.42280432242657456,0.08554788362305751,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,28986.225843429565,1899.9111652374268,False,1000,0.3215531011,0.5646456533000002,0.33753106656605736,0.49887542386654965,0.296628067016977,0.06768322140799181,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,31380.475997924805,2481.83274269104,False,1000,0.3215531011,0.5646456533000002,0.33753106656605736,0.49887542386654965,0.296628067016977,0.06768322140799181,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,33870.90587615967,2465.538740158081,False,1000,0.3215531011,0.5646456533000002,0.33753106656605736,0.49887542386654965,0.296628067016977,0.06768322140799181,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,36587.04209327698,2589.402198791504,False,1000,0.3215531011,0.5646456533000002,0.33753106656605736,0.49887542386654965,0.296628067016977,0.06768322140799181,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,39103.025674819946,2639.9269104003906,False,1000,0.3215531011,0.5646456533000002,0.33753106656605736,0.49887542386654965,0.296628067016977,0.06768322140799181,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,41681.47325515747,3062.2386932373047,False,1000,0.3215531011,0.5646456533000002,0.33753106656605736,0.49887542386654965,0.296628067016977,0.06768322140799181,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,44208.619832992554,3113.2843494415283,False,1000,0.3215531011,0.5646456533000002,0.329927316288922,0.49887542386654965,0.2774937018406608,0.06630121084685477,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,46863.33775520325,3174.213647842407,False,1000,0.3215531011,0.5646456533000002,0.329927316288922,0.49887542386654965,0.2774937018406608,0.06630121084685477,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-07,100,,1,49599.220752716064,3294.6887016296387,False,1000,0.3215531011,0.5646456533000002,0.329927316288922,0.49887542386654965,0.2774937018406608,0.06630121084685477,100
