,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,28106.8434715271,595.21484375,True,2000,0.055654259616004,0.150953979930874,0.3193555312675966,0.3464909254156477,8.554683970749055,0.32828807124259385,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,56555.94444274902,1191.07985496521,True,2000,0.055654259616004,0.150953979930874,0.20809655919158104,0.3464909254156477,1.2668057837884397,0.24793820147247445,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,85037.68944740295,1792.895793914795,True,2000,0.055654259616004,0.150953979930874,0.2029058645196827,0.3464909254156477,1.205461735358302,0.2447809882246259,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,113032.80687332153,2382.2262287139893,True,2000,0.055654259616004,0.150953979930874,0.1654630754266765,0.3464909254156477,0.8759755174724718,0.22426027976272916,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,141807.26599693298,3017.5254344940186,True,2000,0.055654259616004,0.150953979930874,0.1654630754266765,0.3464909254156477,0.8759755174724718,0.22426027976272916,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,169761.22117042542,3580.8660984039307,True,2000,0.055654259616004,0.150953979930874,0.1654630754266765,0.3816950951521679,0.8356409612884897,0.2555375476976106,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,197833.2405090332,4159.803152084351,True,2000,0.055654259616004,0.150953979930874,0.14682573316788877,0.3816950951521679,0.7469399966035825,0.24810018106238543,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,226223.75464439392,4783.3571434021,True,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,254903.9011001587,5674.5195388793945,True,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3464909254156477,0.6665309041102526,0.2078143889919494,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,283890.0716304779,6080.875396728516,True,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,311631.1650276184,4979.503393173218,True,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,329910.6283187866,4216.852426528931,True,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,348016.4420604706,4299.939393997192,True,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,365216.2227630615,5064.995288848877,True,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,382427.5622367859,4960.727214813232,True,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,399691.28346443176,5254.814147949219,True,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,416837.4044895172,5868.678331375122,True,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.36478825584184155,0.6666915731751637,0.22511601626039338,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,433809.97467041016,5925.691604614258,True,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.36478825584184155,0.6666915731751637,0.22511601626039338,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,450960.98470687866,6459.661960601807,True,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.36478825584184155,0.6666915731751637,0.22511601626039338,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,468307.6345920563,6562.516689300537,True,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.36478825584184155,0.6666915731751637,0.22511601626039338,100
