,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,2857.4130535125732,228.69634628295898,False,1000,0.2629687949824,0.477036655678528,0.3002508590323171,0.430863506579811,0.3212839417244348,0.05934569906500781,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,5775.790214538574,440.85049629211426,False,1000,0.2629687949824,0.477036655678528,0.29698550824518916,0.430863506579811,0.3029103397926451,0.05735064497366325,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,9045.117378234863,683.7446689605713,False,1000,0.2629687949824,0.477036655678528,0.2668222114863304,0.430863506579811,0.19972317782201937,0.046333665044383375,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,12567.419052124023,921.799898147583,False,1000,0.2629687949824,0.477036655678528,0.2668222114863304,0.430863506579811,0.19972317782201937,0.046333665044383375,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,15517.608880996704,1203.016757965088,False,1000,0.2629687949824,0.477036655678528,0.2668222114863304,0.430863506579811,0.19972317782201937,0.046333665044383375,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,18699.925422668457,1348.8471508026123,False,1000,0.2629687949824,0.477036655678528,0.2668222114863304,0.4430271147850624,0.13735286766492888,0.03422714844296952,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,22153.650283813477,2015.1190757751465,False,1000,0.2629687949824,0.477036655678528,0.2668222114863304,0.4430271147850624,0.13735286766492888,0.03422714844296952,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,25660.73441505432,1932.3594570159912,False,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,29319.044589996338,2394.484043121338,False,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,33094.661235809326,2332.1657180786133,False,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,36335.638999938965,2892.455816268921,False,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,39734.342098236084,3015.0811672210693,False,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,43049.657106399536,3592.506170272827,False,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,46601.60326957703,3548.189401626587,False,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,50200.93059539795,4004.8327445983887,False,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,53620.41521072388,4715.224742889404,False,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,57281.445026397705,3962.520122528076,False,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,61179.900884628296,4317.161321640015,False,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.46881832931774126,0.03102752443152862,0.008884475112138265,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,64429.02064323425,4706.408739089966,False,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.46881832931774126,0.03102752443152862,0.008884475112138265,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,67610.65196990967,4094.6383476257324,False,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.46881832931774126,0.03102752443152862,0.008884475112138265,100
