,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,1567.1169757843018,80.53708076477051,True,1000,0.12079,0.5248300000000001,0.1696912917111681,0.37669154365767293,0.5328951253373295,0.15600108518375227,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,3158.8425636291504,196.29621505737305,True,1000,0.12079,0.5248300000000001,0.1696912917111681,0.5041358120524101,0.11226737562296651,0.053099771617502636,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,4845.642805099487,281.72898292541504,True,1000,0.12079,0.5248300000000001,0.1696912917111681,0.5248403896619718,0.09736315242725116,0.048901292814871815,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,6623.300075531006,444.1516399383545,True,1000,0.12079,0.5248300000000001,0.1696912917111681,0.5248403896619718,0.09736315242725116,0.048901292814871815,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,8427.977561950684,555.0720691680908,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,10168.258666992188,571.4216232299805,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,11899.52301979065,662.5804901123047,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,13675.4150390625,766.0551071166992,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,15481.414794921875,1106.137990951538,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,17284.35182571411,954.6988010406494,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,19210.856914520264,1100.6648540496826,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,20965.845108032227,1165.3342247009277,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,22989.360570907593,1485.5217933654785,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,24888.195514678955,1426.3389110565186,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,26864.249229431152,1811.9289875030518,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,28817.74926185608,1943.6910152435303,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,30748.637437820435,1703.5460472106934,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,32660.008907318115,1849.8919010162354,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,34583.03499221802,1871.2875843048096,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,1e-05,100,,1,36741.068840026855,2142.209529876709,True,1000,0.12079,0.5248300000000001,0.1207935535483886,0.5248403896619718,1.921666116845545e-05,1.0980563830475813e-05,100
