,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,252692.2481060028,2432.990312576294,True,1000,0.0078950452954415,0.2507379400197757,0.09758864572951335,0.10973541687876184,9.728224875808982,0.1671126969770971,5
1,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,500967.29040145874,4856.22239112854,True,1000,0.0078950452954415,0.2507379400197757,0.08834455425106999,0.10973541687876184,5.36634531007657,0.1623386430377373,10
2,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,750277.4786949158,7255.043268203735,True,1000,0.0078950452954415,0.2507379400197757,0.07931946890404735,0.12324252730053084,2.352652367648152,0.14613873050041234,15
3,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,999679.5153617859,9315.640926361084,True,1000,0.0078950452954415,0.2507379400197757,0.07931946890404735,0.12324252730053084,2.352652367648152,0.14613873050041234,20
4,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,1248726.3448238373,11954.63490486145,True,1000,0.0078950452954415,0.2507379400197757,0.07931946890404735,0.12324252730053084,2.352652367648152,0.14613873050041234,25
5,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,1412125.259399414,8616.472244262695,True,1000,0.0078950452954415,0.2507379400197757,0.08122435073727141,0.12324252730053084,2.4751345978090358,0.14707911918770716,30
6,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,1575462.5642299652,9418.020486831665,True,1000,0.0078950452954415,0.2507379400197757,0.08122435073727141,0.12324252730053084,2.4751345978090358,0.14707911918770716,35
7,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,1733712.2972011566,11539.751291275024,True,1000,0.0078950452954415,0.2507379400197757,0.07931946890404735,0.12324252730053084,2.352652367648152,0.14613873050041234,40
8,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,1891251.0821819305,13067.771196365356,True,1000,0.0078950452954415,0.2507379400197757,0.07931946890404735,0.12324252730053084,2.352652367648152,0.14613873050041234,45
9,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,2046255.8524608612,13655.414342880249,True,1000,0.0078950452954415,0.2507379400197757,0.07552976480954618,0.12324252730053084,2.138898781547873,0.14432441078418506,50
10,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,2203263.9336586,15546.762704849243,True,1000,0.0078950452954415,0.2507379400197757,0.07931946890404735,0.12324252730053084,2.352652367648152,0.14613873050041234,55
11,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,2361765.6905651093,17058.39776992798,True,1000,0.0078950452954415,0.2507379400197757,0.07931946890404735,0.12324252730053084,2.352652367648152,0.14613873050041234,60
12,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,2521813.573360443,19202.07452774048,True,1000,0.0078950452954415,0.2507379400197757,0.07931946890404735,0.12324252730053084,2.352652367648152,0.14613873050041234,65
13,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,2680633.737564087,20760.561227798462,True,1000,0.0078950452954415,0.2507379400197757,0.07931946890404735,0.12370829163625402,2.3214962020409478,0.14573256278629948,70
14,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,2840080.295562744,20911.790370941162,True,1000,0.0078950452954415,0.2507379400197757,0.07931946890404735,0.12370829163625402,2.3214962020409478,0.14573256278629948,75
15,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,3001524.4040489197,22276.609182357788,True,1000,0.0078950452954415,0.2507379400197757,0.07931946890404735,0.12370829163625402,2.3214962020409478,0.14573256278629948,80
16,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,3159564.745903015,23733.13069343567,True,1000,0.0078950452954415,0.2507379400197757,0.07552976480954618,0.1299869002566583,1.7971086544240584,0.1384025609865134,85
17,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,3319838.828086853,25227.61607170105,True,1000,0.0078950452954415,0.2507379400197757,0.07552976480954618,0.1299869002566583,1.7971086544240584,0.1384025609865134,90
18,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,3481015.473127365,27180.43804168701,True,1000,0.0078950452954415,0.2507379400197757,0.07421311613564766,0.1299869002566583,1.7465877546090995,0.13776392896488018,95
19,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,EMCC,V5,V6,,100,25,1,3639909.9168777466,28203.84407043457,True,1000,0.0078950452954415,0.2507379400197757,0.07421311613564766,0.1299869002566583,1.7465877546090995,0.13776392896488018,100
