,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,23022.78780937195,164.8728847503662,True,1000,0.3215531011,0.5646456533000002,0.3365850850330952,0.42686289850274683,1.0855959037795881,0.13860031767815278,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,46820.63031196594,335.2382183074951,True,1000,0.3215531011,0.5646456533000002,0.3365850850330952,0.42686289850274683,1.0855959037795881,0.13860031767815278,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,69661.99684143066,533.3819389343262,True,1000,0.3215531011,0.5646456533000002,0.3365850850330952,0.45921256084024104,0.6141067939740017,0.10649928416000244,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,89921.42534255981,384.62018966674805,True,1000,0.3215531011,0.5646456533000002,0.3365850850330952,0.45921256084024104,0.6141067939740017,0.10649928416000244,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,105952.41951942444,547.3904609680176,True,1000,0.3215531011,0.5646456533000002,0.3365850850330952,0.42686289850274683,1.0855959037795881,0.13860031767815278,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,121044.01779174805,566.0052299499512,True,1000,0.3215531011,0.5646456533000002,0.32743648052901625,0.44608110685432334,0.7074989535394387,0.11871042846934227,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,133886.52658462524,671.809196472168,True,1000,0.3215531011,0.5646456533000002,0.32743648052901625,0.42686289850274683,0.9807846085226595,0.13790830893396455,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,147569.7250366211,797.5282669067383,True,1000,0.3215531011,0.5646456533000002,0.32743648052901625,0.44608110685432334,0.7074989535394387,0.11871042846934227,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,161180.20749092102,874.6671676635742,True,1000,0.3215531011,0.5646456533000002,0.32743648052901625,0.44608110685432334,0.7074989535394387,0.11871042846934227,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,174323.93527030945,953.1445503234863,True,1000,0.3215531011,0.5646456533000002,0.32743648052901625,0.44608110685432334,0.7074989535394387,0.11871042846934227,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,187686.0601902008,1049.5598316192627,True,1000,0.3215531011,0.5646456533000002,0.32743648052901625,0.45921256084024104,0.5666311928270734,0.10559711709669865,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,201031.30531311035,1140.6896114349365,True,1000,0.3215531011,0.5646456533000002,0.32743648052901625,0.45921256084024104,0.5666311928270734,0.10559711709669865,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,214719.2027568817,1250.4618167877197,True,1000,0.3215531011,0.5646456533000002,0.32420810385367715,0.45921256084024104,0.5523972349538538,0.10546651613308439,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,227692.2800540924,1343.7438011169434,True,1000,0.3215531011,0.5646456533000002,0.32420810385367715,0.44608110685432334,0.6880835786041055,0.11859426931134188,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,241284.20495986938,1438.3695125579834,True,1000,0.3215531011,0.5646456533000002,0.32420810385367715,0.44608110685432334,0.6880835786041055,0.11859426931134188,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,254814.17679786682,1515.643835067749,True,1000,0.3215531011,0.5646456533000002,0.32420810385367715,0.44608110685432334,0.6880835786041055,0.11859426931134188,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,268086.133480072,1655.001163482666,True,1000,0.3215531011,0.5646456533000002,0.32420810385367715,0.44608110685432334,0.6880835786041055,0.11859426931134188,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,282000.70786476135,1734.3876361846924,True,1000,0.3215531011,0.5646456533000002,0.32420810385367715,0.44608110685432334,0.6880835786041055,0.11859426931134188,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,295854.8023700714,1812.5,True,1000,0.3215531011,0.5646456533000002,0.32420810385367715,0.44608110685432334,0.6880835786041055,0.11859426931134188,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_113,EMCC,V3,V1,,100,150,1,309136.8234157562,1906.2392711639404,True,1000,0.3215531011,0.5646456533000002,0.32420810385367715,0.44608110685432334,0.6880835786041055,0.11859426931134188,100
