,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,8795.782804489136,93.75596046447754,False,1000,0.12079,0.5248300000000001,0.17119283712831262,0.4262648450320577,0.30689396774401956,0.11070472331584465,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,17323.87638092041,462.9175662994385,False,1000,0.12079,0.5248300000000001,0.16059701768358778,0.4262648450320577,0.2829301777746108,0.10629999261860736,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,25574.861764907837,285.43853759765625,False,1000,0.12079,0.5248300000000001,0.16059701768358778,0.4969348902461788,0.10219197926408588,0.04860798087803286,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,34844.189405441284,397.1295356750488,False,1000,0.12079,0.5248300000000001,0.16059701768358778,0.4969348902461788,0.10219197926408588,0.04860798087803286,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,44004.57763671875,546.637773513794,False,1000,0.12079,0.5248300000000001,0.16059701768358778,0.4969348902461788,0.10219197926408588,0.04860798087803286,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,53438.38882446289,578.242301940918,False,1000,0.12079,0.5248300000000001,0.16059701768358778,0.4969348902461788,0.10219197926408588,0.04860798087803286,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,60219.09976005554,375.00882148742676,False,1000,0.12079,0.5248300000000001,0.16059701768358778,0.4969348902461788,0.10219197926408588,0.04860798087803286,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,65970.69382667542,592.8528308868408,False,1000,0.12079,0.5248300000000001,0.16059701768358778,0.4969348902461788,0.10219197926408588,0.04860798087803286,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,71374.94802474976,484.8165512084961,False,1000,0.12079,0.5248300000000001,0.13145794094018085,0.4969348902461788,0.05778210320191835,0.029865399914967214,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,77122.55501747131,683.8622093200684,False,1000,0.12079,0.5248300000000001,0.13145794094018085,0.4969348902461788,0.05778210320191835,0.029865399914967214,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,83780.41243553162,596.3757038116455,False,1000,0.12079,0.5248300000000001,0.13145794094018085,0.4969348902461788,0.05778210320191835,0.029865399914967214,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,89179.94022369385,848.099946975708,False,1000,0.12079,0.5248300000000001,0.11881218616528103,0.4969348902461788,0.05229608775459382,0.027965137148645323,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,94306.89096450806,797.8549003601074,False,1000,0.12079,0.5248300000000001,0.11881218616528103,0.4969348902461788,0.05229608775459382,0.027965137148645323,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,99547.71041870117,781.9576263427734,False,1000,0.12079,0.5248300000000001,0.11881218616528103,0.4969348902461788,0.05229608775459382,0.027965137148645323,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,104581.4139842987,812.46018409729,False,1000,0.12079,0.5248300000000001,0.11881218616528103,0.4969348902461788,0.05229608775459382,0.027965137148645323,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,109919.05307769775,972.7637767791748,False,1000,0.12079,0.5248300000000001,0.11881218616528103,0.4969348902461788,0.05229608775459382,0.027965137148645323,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,114885.32090187073,921.8835830688477,False,1000,0.12079,0.5248300000000001,0.11881218616528103,0.4969348902461788,0.05229608775459382,0.027965137148645323,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,120369.5752620697,978.4598350524902,False,1000,0.12079,0.5248300000000001,0.11881218616528103,0.4969348902461788,0.05229608775459382,0.027965137148645323,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,125464.2984867096,1060.023307800293,False,1000,0.12079,0.5248300000000001,0.11881218616528103,0.4969348902461788,0.05229608775459382,0.027965137148645323,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,50,1,130768.94903182983,1254.9781799316406,False,1000,0.12079,0.5248300000000001,0.11881218616528103,0.5151640758982915,0.017601668455017185,0.009866196648394842,100
