,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,2374.889612197876,173.31814765930176,False,1000,0.3215531011,0.5646456533000002,0.37363774943796,0.456153788078544,1.0312888589613136,0.1203465637719647,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,4935.199499130249,359.208345413208,False,1000,0.3215531011,0.5646456533000002,0.33770583952761823,0.456153788078544,0.6548102446664574,0.10968771935791928,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,7310.626983642578,546.457052230835,False,1000,0.3215531011,0.5646456533000002,0.33770583952761823,0.48060313422810613,0.4234838205753174,0.08558069858712726,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,9763.67735862732,781.580924987793,False,1000,0.3215531011,0.5646456533000002,0.33770583952761823,0.48060313422810613,0.4234838205753174,0.08558069858712726,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,12247.715473175049,859.8113059997559,False,1000,0.3215531011,0.5646456533000002,0.33770583952761823,0.48060313422810613,0.4234838205753174,0.08558069858712726,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,14671.746015548706,1060.1513385772705,False,1000,0.3215531011,0.5646456533000002,0.33770583952761823,0.48060313422810613,0.4234838205753174,0.08558069858712726,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,17203.216552734375,1236.2208366394043,False,1000,0.3215531011,0.5646456533000002,0.33753307308080444,0.48060313422810613,0.42281210445524636,0.08554825840691888,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,19578.851461410522,1581.2888145446777,False,1000,0.3215531011,0.5646456533000002,0.33753307308080444,0.48060313422810613,0.42281210445524636,0.08554825840691888,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,22119.92621421814,1563.591718673706,False,1000,0.3215531011,0.5646456533000002,0.33753307308080444,0.48060313422810613,0.42281210445524636,0.08554825840691888,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,24605.96251487732,1783.0026149749756,False,1000,0.3215531011,0.5646456533000002,0.33753307308080444,0.48060313422810613,0.42281210445524636,0.08554825840691888,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,27032.658338546753,1921.5810298919678,False,1000,0.3215531011,0.5646456533000002,0.33753307308080444,0.48060313422810613,0.42281210445524636,0.08554825840691888,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,29405.897855758667,2044.931411743164,False,1000,0.3215531011,0.5646456533000002,0.33753307308080444,0.4988744808610177,0.2966395818897023,0.06768461146010708,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,31833.919286727905,2524.782180786133,False,1000,0.3215531011,0.5646456533000002,0.33753307308080444,0.4988744808610177,0.2966395818897023,0.06768461146010708,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,34458.266496658325,2557.269334793091,False,1000,0.3215531011,0.5646456533000002,0.33753307308080444,0.4988744808610177,0.2966395818897023,0.06768461146010708,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,37174.66139793396,2590.965986251831,False,1000,0.3215531011,0.5646456533000002,0.33753307308080444,0.4988744808610177,0.2966395818897023,0.06768461146010708,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,39727.540254592896,2795.485734939575,False,1000,0.3215531011,0.5646456533000002,0.33753307308080444,0.4988744808610177,0.2966395818897023,0.06768461146010708,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,42352.059841156006,3148.549795150757,False,1000,0.3215531011,0.5646456533000002,0.33753307308080444,0.4988744808610177,0.2966395818897023,0.06768461146010708,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,44950.81901550293,3126.2083053588867,False,1000,0.3215531011,0.5646456533000002,0.329927316288922,0.4988744808610177,0.27749916593699764,0.06630214630031774,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,47591.381788253784,3265.5575275421143,False,1000,0.3215531011,0.5646456533000002,0.329927316288922,0.4988744808610177,0.27749916593699764,0.06630214630031774,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,1e-09,100,,1,50280.805826187134,2905.007839202881,False,1000,0.3215531011,0.5646456533000002,0.329927316288922,0.4988744808610177,0.27749916593699764,0.06630214630031774,100
