,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,2406.078577041626,172.79362678527832,False,1000,0.3215531011,0.5646456533000002,0.3702036490269137,0.45713494841989594,0.9598715040787656,0.11800604847805808,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,4873.469114303589,375.1411437988281,False,1000,0.3215531011,0.5646456533000002,0.3386156309229395,0.45713494841989594,0.6494552032153256,0.10885624275977729,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,7420.507192611694,546.8349456787109,False,1000,0.3215531011,0.5646456533000002,0.3386156309229395,0.4799223435948936,0.43247235959862407,0.08642435496632939,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,10123.263120651245,718.6763286590576,False,1000,0.3215531011,0.5646456533000002,0.3386156309229395,0.4799223435948936,0.43247235959862407,0.08642435496632939,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,12435.782194137573,812.9599094390869,False,1000,0.3215531011,0.5646456533000002,0.3386156309229395,0.4799223435948936,0.43247235959862407,0.08642435496632939,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,14734.224081039429,966.8831825256348,False,1000,0.3215531011,0.5646456533000002,0.3386156309229395,0.4799223435948936,0.43247235959862407,0.08642435496632939,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,17093.748092651367,1187.1955394744873,False,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.4799223435948936,0.4281526085659311,0.08621702727990284,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,19412.455558776855,1451.4734745025635,False,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.4799223435948936,0.4281526085659311,0.08621702727990284,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,21872.175455093384,1504.4658184051514,False,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.4799223435948936,0.4281526085659311,0.08621702727990284,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,24273.781061172485,1718.4319496154785,False,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.4799223435948936,0.4281526085659311,0.08621702727990284,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,26757.261753082275,1741.783857345581,False,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.4799223435948936,0.4281526085659311,0.08621702727990284,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,29127.124071121216,1959.1116905212402,False,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.498923598200519,0.2963381322555162,0.06763671423195648,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,31570.32012939453,2293.6291694641113,False,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.498923598200519,0.2963381322555162,0.06763671423195648,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,33967.764377593994,2445.9309577941895,False,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.498923598200519,0.2963381322555162,0.06763671423195648,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,36552.494049072266,2520.984411239624,False,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.498923598200519,0.2963381322555162,0.06763671423195648,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,39015.88153839111,2703.148603439331,False,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.498923598200519,0.2963381322555162,0.06763671423195648,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,41515.65933227539,2921.9911098480225,False,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.498923598200519,0.2963381322555162,0.06763671423195648,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,44078.25994491577,2988.509178161621,False,1000,0.3215531011,0.5646456533000002,0.33000138189241535,0.498923598200519,0.277375551367568,0.06626282498389825,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,46663.93160820007,3143.8162326812744,False,1000,0.3215531011,0.5646456533000002,0.33000138189241535,0.498923598200519,0.277375551367568,0.06626282498389825,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,49292.77491569519,3434.025764465332,False,1000,0.3215531011,0.5646456533000002,0.33000138189241535,0.498923598200519,0.277375551367568,0.06626282498389825,100
