,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,4725.980043411255,93.7495231628418,False,1000,0.12079,0.5248300000000001,0.17074822939340334,0.4262466513697403,0.3058684274277911,0.11051923502847483,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,9537.208795547485,191.8036937713623,False,1000,0.12079,0.5248300000000001,0.158487765610033,0.4262466513697403,0.2787274689201712,0.10554524223831377,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,14283.70189666748,289.72506523132324,False,1000,0.12079,0.5248300000000001,0.158487765610033,0.49813020186695095,0.09617458895912204,0.046195245992791976,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,19253.0255317688,375.81706047058105,False,1000,0.12079,0.5248300000000001,0.158487765610033,0.49813020186695095,0.09617458895912204,0.046195245992791976,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,24161.237716674805,496.7358112335205,False,1000,0.12079,0.5248300000000001,0.158487765610033,0.49813020186695095,0.09617458895912204,0.046195245992791976,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,28952.4245262146,609.9331378936768,False,1000,0.12079,0.5248300000000001,0.158487765610033,0.49813020186695095,0.09617458895912204,0.046195245992791976,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,33943.25065612793,684.3469142913818,False,1000,0.12079,0.5248300000000001,0.158487765610033,0.49813020186695095,0.09617458895912204,0.046195245992791976,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,38673.0899810791,956.6500186920166,False,1000,0.12079,0.5248300000000001,0.158487765610033,0.49813020186695095,0.09617458895912204,0.046195245992791976,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,43914.09993171692,889.5249366760254,False,1000,0.12079,0.5248300000000001,0.1097001451051044,0.49813020186695095,0.052630804771511004,0.028911314427666833,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,48939.1884803772,953.7005424499512,False,1000,0.12079,0.5248300000000001,0.1097001451051044,0.49813020186695095,0.052630804771511004,0.028911314427666833,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,53781.960010528564,838.3679389953613,False,1000,0.12079,0.5248300000000001,0.1097001451051044,0.49813020186695095,0.052630804771511004,0.028911314427666833,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,57093.84274482727,982.3117256164551,False,1000,0.12079,0.5248300000000001,0.06889564302066897,0.49813020186695095,0.09614052537930828,0.058360119145216105,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,60113.34443092346,873.0442523956299,False,1000,0.12079,0.5248300000000001,0.06889564302066897,0.49813020186695095,0.09614052537930828,0.058360119145216105,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,63467.26489067078,794.0268516540527,False,1000,0.12079,0.5248300000000001,0.06889564302066897,0.49813020186695095,0.09614052537930828,0.058360119145216105,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,67124.06849861145,1058.178424835205,False,1000,0.12079,0.5248300000000001,0.06889564302066897,0.49813020186695095,0.09614052537930828,0.058360119145216105,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,70336.1759185791,881.0231685638428,False,1000,0.12079,0.5248300000000001,0.06889564302066897,0.49813020186695095,0.09614052537930828,0.058360119145216105,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,73322.96633720398,1349.128007888794,False,1000,0.12079,0.5248300000000001,0.06889564302066897,0.49813020186695095,0.09614052537930828,0.058360119145216105,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,76758.41760635376,1184.30495262146,False,1000,0.12079,0.5248300000000001,0.06889564302066897,0.49813020186695095,0.09614052537930828,0.058360119145216105,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,79970.27945518494,1117.4514293670654,False,1000,0.12079,0.5248300000000001,0.06889564302066897,0.49813020186695095,0.09614052537930828,0.058360119145216105,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_104,EMCC,V3,V4,,100,25,1,83227.3519039154,1175.8849620819092,False,1000,0.12079,0.5248300000000001,0.06889564302066897,0.5210203007093512,0.08137932759612741,0.05203400902278637,100
