,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,3105.5870056152344,224.78818893432617,True,1000,0.2629687949824,0.477036655678528,0.3013050922791787,0.3529531222543504,1.778043469474852,0.12987068552008185,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,6383.251905441284,551.4559745788574,True,1000,0.2629687949824,0.477036655678528,0.2970267723086703,0.35458436961303286,1.5614540774888646,0.12710038623947056,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,9552.190065383911,905.4875373840332,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4333086960054259,0.18798702267195233,0.04399610657896148,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,12821.410655975342,955.7385444641113,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4333086960054259,0.18798702267195233,0.04399610657896148,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,15828.551054000854,1227.100133895874,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4333086960054259,0.18798702267195233,0.04399610657896148,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,18985.00370979309,1390.3355598449707,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,22340.802431106567,1864.654541015625,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,25507.91025161743,2067.290782928467,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,29047.878742218018,2239.0201091766357,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,33134.223222732544,2892.2088146209717,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,36596.84896469116,2775.5019664764404,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,39985.88538169861,3047.0423698425293,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4333086960054259,0.18798702267195233,0.04399610657896148,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,43351.380825042725,3290.3196811676025,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,46726.06348991394,3508.8632106781006,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,50162.81533241272,3775.3658294677734,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,54014.95265960693,4630.175590515137,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,57867.75851249695,4600.263595581055,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,61550.172567367554,4601.279258728027,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,65087.97192573547,4597.433090209961,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,68131.99210166931,3315.18292427063,True,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.444776541717025,0.13035716039505382,0.03262265914581538,100
