,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,28294.535636901855,594.3994522094727,False,2000,0.055654259616004,0.150953979930874,0.2358023776713448,0.3464909254156477,1.698459858783431,0.26587222774933894,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,56538.904905319214,1219.3422317504883,False,2000,0.055654259616004,0.150953979930874,0.20809655919158104,0.3464909254156477,1.2668057837884397,0.24793820147247445,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,85744.04525756836,2106.0028076171875,False,2000,0.055654259616004,0.150953979930874,0.2029058645196827,0.3464909254156477,1.205461735358302,0.2447809882246259,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,113813.5175704956,2419.612169265747,False,2000,0.055654259616004,0.150953979930874,0.1654630754266765,0.3464909254156477,0.8759755174724718,0.22426027976272916,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,142157.12761878967,2934.413194656372,False,2000,0.055654259616004,0.150953979930874,0.1654630754266765,0.3464909254156477,0.8759755174724718,0.22426027976272916,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,170544.48866844177,3516.591787338257,False,2000,0.055654259616004,0.150953979930874,0.1654630754266765,0.3816950951521679,0.8356409612884897,0.2555375476976106,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,198819.189786911,4171.88572883606,False,2000,0.055654259616004,0.150953979930874,0.14682573316788877,0.3816950951521679,0.7469399966035825,0.24810018106238543,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,227282.20963478088,4764.336347579956,False,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,256049.6382713318,5596.0869789123535,False,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,284966.15195274353,5949.432373046875,False,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,312999.9029636383,4094.507932662964,False,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,330563.76361846924,4365.577220916748,False,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,348348.3214378357,4412.531137466431,False,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,365904.70910072327,5166.470527648926,False,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,383359.7779273987,5021.383762359619,False,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,400437.0188713074,5436.830282211304,False,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,417554.1660785675,5723.36220741272,False,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,434673.80261421204,6188.920497894287,False,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,451872.93696403503,6308.128118515015,False,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_103,EMCC,V0,V4,,100,50,1,469199.75113868713,6763.715028762817,False,2000,0.055654259616004,0.150953979930874,0.12602558348149553,0.3816950951521679,0.6671809206637562,0.24123346674155374,100
