,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,39820.87206840515,845.3874588012695,False,1000,0.0280539,0.03752366,0.03896882727604189,0.03896882727604189,inf,0.007785375581724543,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,61742.72656440735,1774.3070125579834,False,1000,0.0280539,0.03752366,0.03413032230120642,0.03896882727604189,0.9127874699702015,0.004416526714418302,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,85050.55117607117,2579.650402069092,False,1000,0.0280539,0.03752366,0.03413032230120642,0.03896882727604189,0.9127874699702015,0.004416526714418302,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,107328.98163795471,3490.9591674804688,False,1000,0.0280539,0.03752366,0.030474500325178202,0.03896882727604189,0.23468205749590562,0.0019934661258716123,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,129523.66065979004,4318.022727966309,False,1000,0.0280539,0.03752366,0.030474500325178202,0.04250937219285524,0.3256344384269853,0.0039189687421717365,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,151776.20792388916,5262.505769729614,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,174013.76008987427,6138.355493545532,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,196948.38643074036,6987.270355224609,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,219503.14664840698,8397.141695022583,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,242532.77039527893,8756.97112083435,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,265263.94867897034,9530.867338180542,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,288126.5342235565,10442.84987449646,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,311116.5361404419,11288.466930389404,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,334112.8177642822,12156.262397766113,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,14
14,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,357249.2501735687,13087.944507598877,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,15
15,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,380540.89879989624,13858.776569366455,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,16
16,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,403979.642868042,14759.381771087646,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,17
17,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,427499.1114139557,15790.744304656982,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,18
18,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,454180.70220947266,16614.165782928467,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,19
19,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,477892.02070236206,17485.8455657959,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,20
20,random_mc2_n5_mid3_d1000_05_mr098_r10_39,EMCC,V1,V4,,200,25,1,501650.6943702698,18906.16250038147,False,1000,0.0280539,0.03752366,0.030474500325178202,0.047675226104809905,0.42902172746005685,0.007379485087544326,21
