,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-09,200,,1,33483.9723110199,927.3576736450195,False,1000,0.0280539,0.03752366,0.0354476475623056,0.0354476475623056,inf,0.0054303467042428255,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-09,200,,1,49516.15810394287,1678.5712242126465,False,1000,0.0280539,0.03752366,0.0354476475623056,0.03564424343861025,27.439172316364907,0.0053944281266101795,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-09,200,,1,65184.79084968567,2636.4715099334717,False,1000,0.0280539,0.03752366,0.0354476475623056,0.036624152159850556,4.476580100052829,0.0052667170689904294,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-09,200,,1,82345.82924842834,3445.020914077759,False,1000,0.0280539,0.03752366,0.029156239945035304,0.036624152159850556,0.13471618376067038,0.0010060486342396066,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-09,200,,1,100004.9855709076,4251.205682754517,False,1000,0.0280539,0.03752366,0.029156239945035304,0.037394078666999536,0.09527244692078975,0.0007848390523803638,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-09,200,,1,115433.02178382874,5302.68669128418,False,1000,0.0280539,0.03752366,0.029156239945035304,0.037394078666999536,0.09527244692078975,0.0007848390523803638,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-09,200,,1,131227.45752334595,6093.956708908081,False,1000,0.0280539,0.03752366,0.029156239945035304,0.037394078666999536,0.09527244692078975,0.0007848390523803638,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-09,200,,1,147870.0122833252,6990.736484527588,False,1000,0.0280539,0.03752366,0.029156239945035304,0.037394078666999536,0.09527244692078975,0.0007848390523803638,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-09,200,,1,163873.7711906433,7779.120206832886,False,1000,0.0280539,0.03752366,0.029156239945035304,0.03740791475088476,0.09498157613245074,0.0007837570787920156,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-09,200,,1,180241.83130264282,8629.15849685669,False,1000,0.0280539,0.03752366,0.029156239945035304,0.03740791475088476,0.09498157613245074,0.0007837570787920156,10
