,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,11635.32543182373,929.8405647277832,True,1000,0.0160025338999999,0.0160025338999999,0.01599784740326568,0.01599784740326568,inf,4.6864967342200026e-06,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,18782.029151916504,1522.9096412658691,True,1000,0.0160025338999999,0.0160025338999999,0.01599784740326568,0.015997994084928788,31.454094270204905,4.613738859090099e-06,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,26002.11000442505,2241.3318157196045,True,1000,0.0160025338999999,0.0160025338999999,0.01599784740326568,0.01600007191075256,1.6827560958906909,3.7433035339034278e-06,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,33255.54823875427,21205.88994026184,True,1000,0.0160025338999999,0.0160025338999999,0.01599784740326568,0.016002094077611193,0.7837698209600943,3.328415191458451e-06,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,40721.96316719055,3761.070728302002,True,1000,0.0160025338999999,0.0160025338999999,0.01599784740326568,0.01600210188715961,0.7822109173828731,3.3279037496620688e-06,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,48190.61040878296,4574.725866317749,True,1000,0.0160025338999999,0.0160025338999999,0.015997342419664343,0.01600210188715961,0.7739561963556455,3.6836193593161112e-06,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,55560.78505516052,5256.999254226685,True,1000,0.0160025338999999,0.0160025338999999,0.015997342419664343,0.01600210188715961,0.7739561963556455,3.6836193593161112e-06,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,63062.366008758545,6044.112205505371,True,1000,0.0160025338999999,0.0160025338999999,0.015997342419664343,0.016002246004216906,0.7497721703707434,3.676571232571724e-06,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,70877.84576416016,6735.294818878174,True,1000,0.0160025338999999,0.0160025338999999,0.015997342419664343,0.016002246004216906,0.7497721703707434,3.676571232571724e-06,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,78755.38897514343,7603.350877761841,True,1000,0.0160025338999999,0.0160025338999999,0.01599533950276491,0.016002246004216906,0.7371718713083146,5.091278599561099e-06,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,86788.93089294434,8259.246110916138,True,1000,0.0160025338999999,0.0160025338999999,0.01599533950276491,0.016002246004216906,0.7371718713083146,5.091278599561099e-06,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,94681.65612220764,9076.9681930542,True,1000,0.0160025338999999,0.0160025338999999,0.01599533950276491,0.016002246004216906,0.7371718713083146,5.091278599561099e-06,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,102868.31307411194,9891.441345214844,True,1000,0.0160025338999999,0.0160025338999999,0.01599533950276491,0.016007390999793283,0.5093166236822205,6.138027776806921e-06,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,111118.83807182312,10578.738927841187,True,1000,0.0160025338999999,0.0160025338999999,0.01599533950276491,0.016007390999793283,0.5093166236822205,6.138027776806921e-06,14
14,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-05,200,,1,119476.46474838257,11411.191463470459,True,1000,0.0160025338999999,0.0160025338999999,0.01599533950276491,0.016007390999793283,0.5093166236822205,6.138027776806921e-06,15
