,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,32706.26163482666,897.869348526001,False,1000,0.0280539,0.03752366,0.0005662411869256026,0.0005662411869256026,inf,0.03256855993399902,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,47420.64332962036,1750.847578048706,False,1000,0.0280539,0.03752366,0.0005662411869256026,0.02338427392746322,0.9579011623570288,0.021857420084861728,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,62922.024965286255,2639.3909454345703,False,1000,0.0280539,0.03752366,0.0005662411869256026,0.03662495256498813,0.5393175450132511,0.019447095696758065,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,77407.00244903564,3468.413829803467,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.03662495256498813,0.5416332370716179,0.01980452812229015,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,95244.48990821838,4378.598213195801,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,108996.2694644928,5184.682846069336,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,122953.56154441833,6148.528814315796,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,136918.04099082947,6977.09321975708,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,151077.60643959045,7765.072822570801,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,165330.3084373474,8931.60080909729,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,179953.87434959412,9673.860311508179,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,194420.36533355713,11582.771062850952,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,208928.62153053284,11334.277629852295,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,223539.27850723267,12137.310981750488,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,14
14,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,239832.85403251648,13171.387434005737,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,15
15,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,254613.9304637909,14031.718492507935,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,16
16,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,269553.26437950134,14914.03317451477,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,17
17,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,286280.4145812988,15703.681945800781,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,18
18,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,301466.8016433716,16639.01662826538,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,19
19,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,316750.7429122925,17344.683170318604,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,20
20,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,332375.8683204651,18297.675132751465,False,1000,0.0280539,0.03752366,6.0490181983598816e-05,0.037400130005234886,0.5301208777394282,0.01979452263757608,21
21,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,347841.82810783386,19382.724046707153,False,1000,0.0280539,0.03752366,5.9571059120413056e-05,0.037400130005234886,0.5301252340069099,0.019795172549257747,22
22,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,363406.67843818665,22462.169647216797,False,1000,0.0280539,0.03752366,5.9571059120413056e-05,0.037400130005234886,0.5301252340069099,0.019795172549257747,23
23,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-05,200,,1,379303.49373817444,20991.57738685608,False,1000,0.0280539,0.03752366,5.9571059120413056e-05,0.037400130005234886,0.5301252340069099,0.019795172549257747,24
