,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,1472.3286628723145,37.50777244567871,True,3500,0.98933,0.99047,0.9610920336250748,0.9610920336250748,inf,0.028813604888295773,1
1,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,2851.924180984497,72.75247573852539,True,3500,0.98933,0.99047,0.9610920336250748,0.9700459507974082,2.752168849984004,0.024642691927032844,2
2,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,4244.436740875244,109.3752384185791,True,3500,0.98933,0.99047,0.9521626844961483,0.9700459507974082,1.6768706078327567,0.02998792363262877,3
3,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,5631.592273712158,145.54667472839355,True,3500,0.98933,0.99047,0.9521626844961483,0.9700459507974082,1.6768706078327567,0.02998792363262877,4
4,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,7027.198314666748,181.66327476501465,True,3500,0.98933,0.99047,0.9521626844961483,0.9700459507974082,1.6768706078327567,0.02998792363262877,5
5,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,8422.7614402771,216.62402153015137,True,3500,0.98933,0.99047,0.9521626844961483,0.9700459507974082,1.6768706078327567,0.02998792363262877,6
6,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,9819.048166275024,255.48052787780762,True,3500,0.98933,0.99047,0.9521626844961483,0.9700459507974082,1.6768706078327567,0.02998792363262877,7
7,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,11225.63886642456,289.8988723754883,True,3500,0.98933,0.99047,0.9521626844961483,0.9700459507974082,1.6768706078327567,0.02998792363262877,8
8,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,12638.272285461426,327.6221752166748,True,3500,0.98933,0.99047,0.9521626844961483,0.9700459507974082,1.6768706078327567,0.02998792363262877,9
9,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,14048.36916923523,362.7626895904541,True,3500,0.98933,0.99047,0.9521626844961483,0.9700459507974082,1.6768706078327567,0.02998792363262877,10
10,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,15472.9163646698,402.2555351257324,True,3500,0.98933,0.99047,0.9521626844961483,0.9700459507974082,1.6768706078327567,0.02998792363262877,11
11,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,16898.091316223145,434.65685844421387,True,3500,0.98933,0.99047,0.9521626844961483,0.9700459507974082,1.6768706078327567,0.02998792363262877,12
12,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,18319.313049316406,467.8843021392822,True,3500,0.98933,0.99047,0.9521626844961483,0.9700459507974082,1.6768706078327567,0.02998792363262877,13
13,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,19749.16410446167,506.2077045440674,True,3500,0.98933,0.99047,0.9520021052081566,0.9700459507974082,1.6674652262492824,0.030087485067888435,14
14,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,21187.495708465576,543.8568592071533,True,3500,0.98933,0.99047,0.9520021052081566,0.9700459507974082,1.6674652262492824,0.030087485067888435,15
15,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,22631.381273269653,578.7391662597656,True,3500,0.98933,0.99047,0.9511848663515274,0.9700459507974082,1.6221598649633886,0.030595694197792987,16
16,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,24082.021713256836,616.2588596343994,True,3500,0.98933,0.99047,0.9421785446349134,0.9700459507974082,1.3038374243335298,0.036334567073763605,17
17,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,25525.17032623291,647.557258605957,True,3500,0.98933,0.99047,0.9421785446349134,0.9700459507974082,1.3038374243335298,0.036334567073763605,18
18,random_mc2_n6_mid3_d1000_05_mr098_r10_142,EMCC,V0,V5,,200,25,1,26973.434925079346,703.2532691955566,True,3500,0.98933,0.99047,0.9421785446349134,0.9700459507974082,1.3038374243335298,0.036334567073763605,19
