,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,262.3279094696045,11.178731918334961,True,1000,0.163,0.163,0.163,0.163,,0.0,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,519.8636054992676,20.231246948242188,True,1000,0.163,0.163,0.163,0.163,,0.0,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,778.2669067382812,30.11155128479004,True,1000,0.163,0.163,0.163,0.163,,0.0,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,1038.0566120147705,40.17329216003418,True,1000,0.163,0.163,0.163,0.163,,0.0,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,1298.5060214996338,49.96061325073242,True,1000,0.163,0.163,0.163,0.163,,0.0,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,1564.7728443145752,60.12439727783203,True,1000,0.163,0.163,0.163,0.163,,0.0,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,1827.7688026428223,69.75388526916504,True,1000,0.163,0.163,0.163,0.163,,0.0,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,2089.163064956665,78.99808883666992,True,1000,0.163,0.163,0.163,0.163,,0.0,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,2352.9748916625977,89.03813362121582,True,1000,0.163,0.163,0.163,0.163,,0.0,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,2616.222858428955,98.90127182006836,True,1000,0.163,0.163,0.163,0.163,,0.0,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,2908.235549926758,142.45271682739258,True,1000,0.163,0.163,0.163,0.163,,0.0,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,3175.0478744506836,118.03030967712402,True,1000,0.163,0.163,0.163,0.163,,0.0,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,3443.6252117156982,128.8778781890869,True,1000,0.163,0.163,0.163,0.163,,0.0,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,3713.5226726531982,138.6566162109375,True,1000,0.163,0.163,0.163,0.163,,0.0,14
14,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,3983.2229614257812,148.70905876159668,True,1000,0.163,0.163,0.163,0.163,,0.0,15
15,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,4256.179332733154,159.11459922790527,True,1000,0.163,0.163,0.163,0.163,,0.0,16
16,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,4545.8245277404785,168.62940788269043,True,1000,0.163,0.163,0.163,0.163,,0.0,17
17,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,4824.53989982605,179.6247959136963,True,1000,0.163,0.163,0.163,0.163,,0.0,18
18,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,5100.281715393066,188.28606605529785,True,1000,0.163,0.163,0.163,0.163,,0.0,19
19,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,5376.365184783936,198.4107494354248,True,1000,0.163,0.163,0.163,0.163,,0.0,20
20,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,5653.078079223633,208.3277702331543,True,1000,0.163,0.163,0.163,0.163,,0.0,21
21,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,5929.176092147827,218.37759017944336,True,1000,0.163,0.163,0.163,0.163,,0.0,22
22,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,6208.008289337158,228.00230979919434,True,1000,0.163,0.163,0.163,0.163,,0.0,23
23,random_mc2_n5_mid3_d1000_05_mr098_r10_78,EMCC,V0,V2,,200,25,1,6488.385200500488,238.9230728149414,True,1000,0.163,0.163,0.163,0.163,,0.0,24
