,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,33327.7108669281,943.0851936340332,False,1000,0.0280539,0.03752366,0.03544375491538055,0.03544375491538055,inf,0.005428441803657838,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,49257.786989212036,1747.6396560668945,False,1000,0.0280539,0.03752366,0.03544375491538055,0.03564451744439555,26.856170623963838,0.005391712734125294,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,64797.22785949707,2638.8583183288574,False,1000,0.0280539,0.03752366,0.03544375491538055,0.03662512525889755,4.45575906014398,0.005263901611511281,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,82156.50606155396,3513.340950012207,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03662512525889755,0.13492690920221584,0.0010073310849709955,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,99781.36229515076,4304.460287094116,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03739889285718456,0.09547268359004571,0.0007866492193017062,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,115229.94661331177,5198.208332061768,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03739889285718456,0.09547268359004571,0.0007866492193017062,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,130911.18955612183,6051.706314086914,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03739889285718456,0.09547268359004571,0.0007866492193017062,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,147552.10185050964,6909.370183944702,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03739889285718456,0.09547268359004571,0.0007866492193017062,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,163547.6484298706,7800.783634185791,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,179689.25166130066,8765.455484390259,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,195680.73296546936,9691.052675247192,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,213872.4935054779,10496.937990188599,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,230390.67101478577,11366.386413574219,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,246767.3201560974,12135.396718978882,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,14
14,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,263146.99602127075,13065.97113609314,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,15
15,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,280696.16293907166,13930.325746536255,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,16
16,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,297485.33034324646,14780.884981155396,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,17
17,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,315210.63923835754,15693.129301071167,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,18
18,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,331902.4817943573,16491.969347000122,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,19
19,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,349244.1415786743,17404.35767173767,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,20
20,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,367794.15369033813,18474.818468093872,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,21
21,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,385544.42977905273,21594.961881637573,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,22
22,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,404191.5431022644,20163.41280937195,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,23
23,random_mc2_n5_mid3_d1000_05_mr098_r10_39,GDCC,V1,V4,1e-07,200,,1,421729.19487953186,21030.150413513184,False,1000,0.0280539,0.03752366,0.029159371459844007,0.03740867684527332,0.09526903812001805,0.0007859033892281353,24
