,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,3177.8361797332764,171.8754768371582,True,1000,0.1708037925,0.4919019990000001,0.17149265051209397,0.499868217121832,0.017218052724944363,0.007995946255786684,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,6226.289749145508,359.38382148742676,True,1000,0.1708037925,0.4919019990000001,0.17149265051209397,0.42453640657657343,0.18825660169724417,0.06736911434715515,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,9393.811702728271,567.3253536224365,True,1000,0.1708037925,0.4919019990000001,0.17149265051209397,0.499868217121832,0.017218052724944363,0.007995946255786684,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,12540.910482406616,844.1886901855469,True,1000,0.1708037925,0.4919019990000001,0.17149265051209397,0.499868217121832,0.017218052724944363,0.007995946255786684,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,15542.283296585083,1014.6410465240479,True,1000,0.1708037925,0.4919019990000001,0.17149265051209397,0.499868217121832,0.017218052724944363,0.007995946255786684,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,18607.715606689453,1201.0149955749512,True,1000,0.1708037925,0.4919019990000001,0.17149265051209397,0.499868217121832,0.017218052724944363,0.007995946255786684,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,21693.26424598694,1385.0958347320557,True,1000,0.1708037925,0.4919019990000001,0.17149265051209397,0.499868217121832,0.017218052724944363,0.007995946255786684,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,24676.138877868652,1624.871015548706,True,1000,0.1708037925,0.4919019990000001,0.17149265051209397,0.499868217121832,0.017218052724944363,0.007995946255786684,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,28181.147813796997,2113.4629249572754,True,1000,0.1708037925,0.4919019990000001,0.17149265051209397,0.499868217121832,0.017218052724944363,0.007995946255786684,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,31302.05774307251,2046.7722415924072,True,1000,0.1708037925,0.4919019990000001,0.17149265051209397,0.499868217121832,0.017218052724944363,0.007995946255786684,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,34482.41996765137,2326.2698650360107,True,1000,0.1708037925,0.4919019990000001,0.17149265051209397,0.499868217121832,0.017218052724944363,0.007995946255786684,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,37711.48467063904,2520.6637382507324,True,1000,0.1708037925,0.4919019990000001,0.17149265051209397,0.499868217121832,0.017218052724944363,0.007995946255786684,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,40845.8571434021,2656.3618183135986,True,1000,0.1708037925,0.4919019990000001,0.17149265051209397,0.499868217121832,0.017218052724944363,0.007995946255786684,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,44016.64185523987,3108.9425086975098,True,1000,0.1708037925,0.4919019990000001,0.17098186677174565,0.499868217121832,0.01713167491589871,0.007968208180692868,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,47319.053649902344,3139.5344734191895,True,1000,0.1708037925,0.4919019990000001,0.17098186677174565,0.499868217121832,0.01713167491589871,0.007968208180692868,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,51118.77751350403,3375.8819103240967,True,1000,0.1708037925,0.4919019990000001,0.17098186677174565,0.49996328932414197,0.017331020096515114,0.008063256918662658,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,54508.91184806824,3593.7483310699463,True,1000,0.1708037925,0.4919019990000001,0.17098186677174565,0.49996328932414197,0.017331020096515114,0.008063256918662658,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,57754.62102890015,3867.4585819244385,True,1000,0.1708037925,0.4919019990000001,0.17098186677174565,0.49996328932414197,0.017331020096515114,0.008063256918662658,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,61235.04972457886,3977.234363555908,True,1000,0.1708037925,0.4919019990000001,0.17098186677174565,0.49996328932414197,0.017331020096515114,0.008063256918662658,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,4,64480.90934753418,4171.211242675781,True,1000,0.1708037925,0.4919019990000001,0.17098186677174565,0.49996328932414197,0.017331020096515114,0.008063256918662658,100
