,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,6910.714626312256,45.00746726989746,True,1000,0.0,0.16491582811524,0.033946476223719546,0.033946476223719546,inf,0.09566957296573574,1
1,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,13743.424654006958,88.0284309387207,True,1000,0.0,0.16491582811524,0.033946476223719546,0.06500976252661292,2.4019010993826204,0.07461094152135668,2
2,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,20519.716024398804,131.12115859985352,True,1000,0.0,0.16491582811524,0.033946476223719546,0.06500976252661292,2.4019010993826204,0.07461094152135668,3
3,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,27317.65341758728,174.7593879699707,True,1000,0.0,0.16491582811524,0.033946476223719546,0.06500976252661292,2.4019010993826204,0.07461094152135668,4
4,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,34149.455547332764,218.13011169433594,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,5
5,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,40999.446630477905,263.3202075958252,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,6
6,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,47859.85279083252,308.15696716308594,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,7
7,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,54872.07341194153,349.043607711792,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,8
8,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,61729.26092147827,392.8694725036621,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,9
9,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,68617.22254753113,438.46702575683594,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,10
10,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,75457.10682868958,479.71034049987793,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,11
11,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,82318.4654712677,522.1989154815674,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,12
12,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,89188.82012367249,566.2474632263184,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,13
13,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,96202.3355960846,605.6375503540039,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,14
14,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,103100.19063949585,657.9792499542236,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,15
15,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,109977.50997543335,698.2731819152832,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,16
16,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,116927.04820632935,747.7695941925049,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,17
17,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,123857.29503631592,786.3709926605225,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,18
18,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,130797.50204086304,831.667423248291,True,1000,0.0,0.16491582811524,0.033946476223719546,0.09261164582524803,0.9627727570267018,0.05648122707870264,19
19,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,137874.8061656952,874.8865127563477,True,1000,0.0,0.16491582811524,0.033946476223719546,0.07261490476398105,1.7983849726460488,0.06954072080264388,20
20,random_mc2_n7_mid3_d1000_05_mr098_r10_55,EMCC_100,V1,V2,,200,100,0,144791.9692993164,919.9144840240479,True,1000,0.0,0.16491582811524,0.033946476223719546,0.09385483503008976,0.9295322041934023,0.055686748810894526,21
