,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,4325.446844100952,49.413442611694336,False,1000,0.0,0.0558513235759999,0.0387157124926265,0.0387157124926265,inf,0.029937731719456847,1
1,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,4377.291917800903,99.76363182067871,False,1000,0.0,0.0558513235759999,0.033525747068000086,0.0387157124926265,5.129772888326559,0.02662334392660082,2
2,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,4434.836626052856,150.3908634185791,False,1000,0.0,0.0558513235759999,0.033525747068000086,0.0387157124926265,5.129772888326559,0.02662334392660082,3
3,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,4497.668027877808,200.90651512145996,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,4
4,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,4565.924644470215,251.52063369750977,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,5
5,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,4639.716863632202,299.0877628326416,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,6
6,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,4719.4459438323975,349.84445571899414,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,7
7,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,4804.627418518066,397.2616195678711,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,8
8,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,4894.676923751831,450.26373863220215,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,9
9,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,4991.303443908691,500.87785720825195,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,10
10,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,5093.137741088867,550.2512454986572,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,11
11,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,5199.902057647705,598.6406803131104,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,12
12,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,5313.220739364624,652.5580883026123,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,13
13,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,5431.8528175354,698.9374160766602,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,14
14,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,5555.679082870483,745.1567649841309,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,15
15,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,5684.021711349487,797.480583190918,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,16
16,random_mc2_n6_mid3_d1000_05_mr098_r10_165,GSCC,V3,V2,,200,,0,5819.173336029053,846.9531536102295,False,1000,0.0,0.0558513235759999,0.029094049887475687,0.0387157124926265,2.4814469789905935,0.023875645604418252,17
