,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,8066.055536270142,28.61952781677246,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.0028990206922114266,inf,0.10014669411272467,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,15160.16960144043,55.92608451843262,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.07860472848387633,0.6160500475935351,0.04663850488815742,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,22063.948392868042,82.51428604125977,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.07860472848387633,0.6160500475935351,0.04663850488815742,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,29191.69330596924,109.33470726013184,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.07860472848387633,0.6160500475935351,0.04663850488815742,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,36179.500341415405,137.31646537780762,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.07860472848387633,0.6160500475935351,0.04663850488815742,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,43388.31353187561,164.8104190826416,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.07860472848387633,0.6160500475935351,0.04663850488815742,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,50332.34095573425,190.58585166931152,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.08533467115101784,0.5080906450573807,0.041884782817339705,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,57756.12378120422,218.77145767211914,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.08533467115101784,0.5080906450573807,0.041884782817339705,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,64940.47284126282,246.6909885406494,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.08533467115101784,0.5080906450573807,0.041884782817339705,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,72932.39188194275,275.00367164611816,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.08533467115101784,0.5080906450573807,0.041884782817339705,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,80956.4688205719,303.45749855041504,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.08533467115101784,0.5080906450573807,0.041884782817339705,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,88627.64739990234,329.65636253356934,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.08853208225743554,0.46275006454066236,0.03962670476612197,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,95640.14863967896,354.4466495513916,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.08853208225743554,0.46275006454066236,0.03962670476612197,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,102596.25506401062,383.64291191101074,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.08853208225743554,0.46275006454066236,0.03962670476612197,14
14,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,109560.35494804382,546.1852550506592,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.08853208225743554,0.46275006454066236,0.03962670476612197,15
15,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,116485.48102378845,435.945987701416,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.08853208225743554,0.46275006454066236,0.03962670476612197,16
16,random_mc2_n5_mid3_d1000_05_mr098_r10_190,EMCC_150,V1,V2,,200,150,0,123472.21159934998,464.9808406829834,False,1500,1.5659726400000003e-05,0.144498480129584,0.0028990206922114266,0.08853208225743554,0.46275006454066236,0.03962670476612197,17
