,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,8955.26146888733,82.28898048400879,False,2000,0.1261695765081492,0.2521556712400733,0.2184419675785117,0.2184419675785117,inf,0.06946512782836257,1
1,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,9059.303998947144,165.50278663635254,False,2000,0.1261695765081492,0.2521556712400733,0.2119058311738984,0.2184419675785117,9.96664897106521,0.06514337717178086,2
2,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,9171.42915725708,245.22924423217773,False,2000,0.1261695765081492,0.2521556712400733,0.2119058311738984,0.2184419675785117,9.96664897106521,0.06514337717178086,3
3,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,9292.932748794556,334.7592353820801,False,2000,0.1261695765081492,0.2521556712400733,0.21187504706662225,0.2184419675785117,9.916843033164472,0.06512311992767578,4
4,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,9424.95059967041,410.65526008605957,False,2000,0.1261695765081492,0.2521556712400733,0.21187504706662225,0.2311051394245501,3.2451293323962123,0.06240413677539994,5
5,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,9565.388917922974,494.0016269683838,False,2000,0.1261695765081492,0.2521556712400733,0.21076018749708358,0.2311051394245501,3.02968780919226,0.06163885283324789,6
6,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,9714.972019195557,576.8759250640869,False,2000,0.1261695765081492,0.2521556712400733,0.21076018749708358,0.2311051394245501,3.02968780919226,0.06163885283324789,7
7,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,9873.095989227295,691.3232803344727,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,8
8,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,10039.806604385376,736.8984222412109,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,9
9,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,10213.439464569092,820.5184936523438,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,10
10,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,10399.062395095825,904.3867588043213,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,11
11,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,10593.31750869751,985.6603145599365,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,12
12,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,10796.552896499634,1067.1679973602295,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,13
13,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,11008.158683776855,1150.7761478424072,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,14
14,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,11228.552341461182,1230.4143905639648,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,15
15,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,11456.948518753052,1312.8421306610107,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,16
16,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,11694.408893585205,1398.9002704620361,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,17
17,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,11943.942785263062,1486.1319065093994,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,18
18,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,12199.489116668701,1554.8295974731445,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,19
19,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,12464.460849761963,1642.2145366668701,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,20
20,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,12738.5413646698,1720.259189605713,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,21
21,random_mc2_n9_mid3_d1000_05_mr098_r10_12,GSCC,V5,V0,,200,,0,13020.451068878174,1942.4874782562256,False,2000,0.1261695765081492,0.2521556712400733,0.20068235288976002,0.2311051394245501,1.7996609848268672,0.05475070197637787,22
