,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,2264.4832134246826,90.78526496887207,True,2000,0.0019772565152803,0.1646117945558058,0.019815444367996028,0.019815444367996028,inf,0.10316051563844475,1
1,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,4569.653511047363,175.78697204589844,True,2000,0.0019772565152803,0.1646117945558058,0.019815444367996028,0.0307614695340991,8.723099986208865,0.09548327197547561,2
2,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,6806.504011154175,264.6374702453613,True,2000,0.0019772565152803,0.1646117945558058,0.019815444367996028,0.037788955365909024,5.038526827830253,0.09056001735328675,3
3,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,9109.437942504883,355.74889183044434,True,2000,0.0019772565152803,0.1646117945558058,0.019815444367996028,0.049930576641083226,2.725108170890015,0.08206699302482351,4
4,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,11366.731405258179,441.9252872467041,True,2000,0.0019772565152803,0.1646117945558058,0.018430504154241613,0.049930576641083226,2.6006985248482586,0.0819221920491422,5
5,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,13609.328985214233,528.0814170837402,True,2000,0.0019772565152803,0.1646117945558058,0.018430504154241613,0.049930576641083226,2.6006985248482586,0.0819221920491422,6
6,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,15874.736547470093,615.4687404632568,True,2000,0.0019772565152803,0.1646117945558058,0.018430504154241613,0.049930576641083226,2.6006985248482586,0.0819221920491422,7
7,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,18164.24012184143,703.6781311035156,True,2000,0.0019772565152803,0.1646117945558058,0.018430504154241613,0.037788955365909024,4.6712836703170595,0.09042881702769147,8
8,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,20455.87205886841,907.9008102416992,True,2000,0.0019772565152803,0.1646117945558058,0.01114751914316593,0.049930576641083226,2.0975836738617186,0.08135070823007162,9
9,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,22713.83023262024,876.7228126525879,True,2000,0.0019772565152803,0.1646117945558058,0.01114751914316593,0.049930576641083226,2.0975836738617186,0.08135070823007162,10
10,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,25060.09030342102,965.5816555023193,True,2000,0.0019772565152803,0.1646117945558058,0.01114751914316593,0.049930576641083226,2.0975836738617186,0.08135070823007162,11
11,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,27681.734561920166,1052.614450454712,True,2000,0.0019772565152803,0.1646117945558058,0.018430504154241613,0.049930576641083226,2.6006985248482586,0.0819221920491422,12
12,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,30029.50143814087,1146.7409133911133,True,2000,0.0019772565152803,0.1646117945558058,0.01114751914316593,0.049930576641083226,2.0975836738617186,0.08135070823007162,13
13,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,32370.570421218872,1231.325387954712,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.049930576641083226,1.783345159255139,0.08111068840615043,14
14,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,34763.01693916321,1314.5148754119873,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.0655475659745593,1.1468340294690056,0.07007077561092293,15
15,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,37143.55826377869,1402.8992652893066,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.0655475659745593,1.1468340294690056,0.07007077561092293,16
16,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,39506.81757926941,1494.5166110992432,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.0655475659745593,1.1468340294690056,0.07007077561092293,17
17,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,41912.47653961182,1580.5392265319824,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,18
18,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,44263.06676864624,1666.2054061889648,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.09104908490151332,0.6009875953258015,0.052046027978688736,19
19,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,46711.96794509888,1757.0335865020752,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,20
20,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,49152.973651885986,1843.7385559082031,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,21
21,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,51505.53393363953,1932.2974681854248,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,22
22,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,54014.97483253479,2016.9501304626465,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,23
23,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,56453.09066772461,2106.9791316986084,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,24
24,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,58837.35179901123,2191.801071166992,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,25
25,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,61271.04425430298,2415.9631729125977,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,26
26,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,63778.679609298706,2366.006851196289,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.09544892526299685,0.5377623365788013,0.048936736169514515,27
27,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,66249.80211257935,2450.125217437744,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.09544892526299685,0.5377623365788013,0.048936736169514515,28
28,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,68758.99767875671,2543.5378551483154,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.09544892526299685,0.5377623365788013,0.048936736169514515,29
29,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,71263.84091377258,2628.3366680145264,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.09544892526299685,0.5377623365788013,0.048936736169514515,30
30,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,73860.23187637329,2724.508285522461,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.09104908490151332,0.6009875953258015,0.052046027978688736,31
31,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,76334.90896224976,2807.8250885009766,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,32
32,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,78841.76206588745,2900.972366333008,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,33
33,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,81457.8013420105,2985.7609272003174,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,34
34,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,83962.1684551239,3070.2502727508545,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,35
35,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,86458.10222625732,3294.8975563049316,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,36
36,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,88997.99370765686,3242.767572402954,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,37
37,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,91645.4005241394,3328.228235244751,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,38
38,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-07,V4,V5,1e-07,200,,0,94226.55701637268,3417.646884918213,True,2000,0.0019772565152803,0.1646117945558058,0.004448249237885267,0.07563845029352345,0.8840811249459024,0.06293791303439357,39
