,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,2942.5034523010254,107.66148567199707,False,1000,0.1708037925,0.4919019990000001,0.26522209236698224,0.6748226136563229,0.3553678715574453,0.20585132162805833,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,5575.2198696136475,131.68668746948242,False,1000,0.1708037925,0.4919019990000001,0.26522209236698224,0.6748226136563229,0.3553678715574453,0.20585132162805833,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,8346.85730934143,236.45639419555664,False,1000,0.1708037925,0.4919019990000001,0.26522209236698224,0.6748226136563229,0.3553678715574453,0.20585132162805833,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,11093.236446380615,218.57142448425293,False,1000,0.1708037925,0.4919019990000001,0.26522209236698224,0.6748226136563229,0.3553678715574453,0.20585132162805833,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,13817.981481552124,397.6411819458008,False,1000,0.1708037925,0.4919019990000001,0.26522209236698224,0.6748226136563229,0.3553678715574453,0.20585132162805833,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,16575.95133781433,601.5684604644775,False,1000,0.1708037925,0.4919019990000001,0.2597346185431276,0.6748226136563229,0.34648183196953275,0.2033928294875706,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,19369.330167770386,573.8131999969482,False,1000,0.1708037925,0.4919019990000001,0.2597346185431276,0.6748226136563229,0.34648183196953275,0.2033928294875706,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,22062.806606292725,625.2806186676025,False,1000,0.1708037925,0.4919019990000001,0.2597346185431276,0.6748226136563229,0.34648183196953275,0.2033928294875706,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,24835.24489402771,726.4676094055176,False,1000,0.1708037925,0.4919019990000001,0.2597346185431276,0.6748226136563229,0.34648183196953275,0.2033928294875706,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,27637.184619903564,794.468879699707,False,1000,0.1708037925,0.4919019990000001,0.2597346185431276,0.6748226136563229,0.34648183196953275,0.2033928294875706,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,30456.523656845093,718.1191444396973,False,1000,0.1708037925,0.4919019990000001,0.2597346185431276,0.6748226136563229,0.34648183196953275,0.2033928294875706,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,33206.1288356781,1009.7696781158447,False,1000,0.1708037925,0.4919019990000001,0.2597346185431276,0.6748226136563229,0.34648183196953275,0.2033928294875706,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,36318.3491230011,957.4606418609619,False,1000,0.1708037925,0.4919019990000001,0.2597346185431276,0.6748226136563229,0.34648183196953275,0.2033928294875706,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,39037.22667694092,1000.6566047668457,False,1000,0.1708037925,0.4919019990000001,0.2597346185431276,0.6748226136563229,0.34648183196953275,0.2033928294875706,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,41817.52920150757,1118.4310913085938,False,1000,0.1708037925,0.4919019990000001,0.2597346185431276,0.6748226136563229,0.34648183196953275,0.2033928294875706,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,44598.926067352295,1292.7803993225098,False,1000,0.1708037925,0.4919019990000001,0.0006459382664805476,0.6748226136563229,0.2620300247952575,0.2498272335507132,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,47324.36537742615,1451.6518115997314,False,1000,0.1708037925,0.4919019990000001,0.00038458799058905657,0.6748226136563229,0.2621151913633772,0.25000531300727863,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,50090.38829803467,1500.232219696045,False,1000,0.1708037925,0.4919019990000001,0.00038458799058905657,0.6748226136563229,0.2621151913633772,0.25000531300727863,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,52824.66745376587,1568.586826324463,False,1000,0.1708037925,0.4919019990000001,0.00038458799058905657,0.6748226136563229,0.2621151913633772,0.25000531300727863,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,0.001,100,,1,55564.18299674988,1743.825912475586,False,1000,0.1708037925,0.4919019990000001,0.00038458799058905657,0.6748226136563229,0.2621151913633772,0.25000531300727863,100
