,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,1709.650993347168,163.4080410003662,False,1000,0.12079,0.5248300000000001,0.16852041029556958,0.37669154365767293,0.5286645652967011,0.1556380233569901,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,3372.3771572113037,187.55626678466797,False,1000,0.12079,0.5248300000000001,0.16852041029556958,0.5012941777024387,0.11308168748708985,0.05321773199043535,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,5025.433301925659,293.90954971313477,False,1000,0.12079,0.5248300000000001,0.16852041029556958,0.524967602044687,0.09468621950725016,0.047730608641689425,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,6798.244953155518,377.49433517456055,False,1000,0.12079,0.5248300000000001,0.16852041029556958,0.524967602044687,0.09468621950725016,0.047730608641689425,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,8617.91467666626,553.9193153381348,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,10235.912799835205,575.0472545623779,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,12011.048316955566,734.6086502075195,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,13827.589511871338,898.5657691955566,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,15626.081705093384,1133.6746215820312,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,17418.34545135498,1112.8737926483154,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,19283.504724502563,1251.5757083892822,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,21059.55481529236,1368.4608936309814,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,22838.977098464966,1531.8665504455566,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,24601.636171340942,1547.6584434509277,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,26396.485328674316,1817.845106124878,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,28066.681385040283,1504.9676895141602,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,29738.786697387695,1780.1625728607178,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,31613.75617980957,1686.8817806243896,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,33622.164487838745,1880.2618980407715,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_104,GDCC,V3,V4,0.001,100,,1,35633.1889629364,2158.527135848999,False,1000,0.12079,0.5248300000000001,0.12092688032855832,0.524967602044687,0.00033967284399895813,0.00019408901836072507,100
