,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,11610.846757888794,931.9336414337158,True,1000,0.0160025338999999,0.0160025338999999,0.01604495385207049,0.01604495385207049,inf,4.2419952070590905e-05,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,18704.439878463745,1522.618293762207,True,1000,0.0160025338999999,0.0160025338999999,0.016016784431096078,0.01604495385207049,1.1233021608677651,3.164277145095196e-05,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,25797.670602798462,2256.239414215088,True,1000,0.0160025338999999,0.0160025338999999,0.01595013471053603,0.01604495385207049,0.5027614998723549,4.767141381447456e-05,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,32797.5754737854,21595.24154663086,True,1000,0.0160025338999999,0.0160025338999999,0.01595013471053603,0.01604495385207049,0.5027614998723549,4.767141381447456e-05,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,40289.94178771973,3733.7486743927,True,1000,0.0160025338999999,0.0160025338999999,0.01595013471053603,0.01604495385207049,0.5027614998723549,4.767141381447456e-05,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,47416.37182235718,4579.92696762085,True,1000,0.0160025338999999,0.0160025338999999,0.01595013471053603,0.01604495385207049,0.5027614998723549,4.767141381447456e-05,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,54815.45567512512,5250.148057937622,True,1000,0.0160025338999999,0.0160025338999999,0.01595013471053603,0.01604495385207049,0.5027614998723549,4.767141381447456e-05,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,62299.529790878296,6051.858425140381,True,1000,0.0160025338999999,0.0160025338999999,0.01595013471053603,0.01604495385207049,0.5027614998723549,4.767141381447456e-05,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,70138.98801803589,6759.900093078613,True,1000,0.0160025338999999,0.0160025338999999,0.01595013471053603,0.01604495385207049,0.5027614998723549,4.767141381447456e-05,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,77984.48276519775,7669.967174530029,True,1000,0.0160025338999999,0.0160025338999999,0.01595013471053603,0.01604495385207049,0.5027614998723549,4.767141381447456e-05,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,85924.30663108826,8273.14019203186,True,1000,0.0160025338999999,0.0160025338999999,0.015949498975377147,0.01604495385207049,0.5030820880560132,4.802163868201711e-05,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,93776.52096748352,9030.253410339355,True,1000,0.0160025338999999,0.0160025338999999,0.015949498975377147,0.01604495385207049,0.5030820880560132,4.802163868201711e-05,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,101855.18741607666,9905.216693878174,True,1000,0.0160025338999999,0.0160025338999999,0.015949498975377147,0.01604495385207049,0.5030820880560132,4.802163868201711e-05,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,110087.2745513916,10561.734199523926,True,1000,0.0160025338999999,0.0160025338999999,0.015949498975377147,0.01604495385207049,0.5030820880560132,4.802163868201711e-05,14
14,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,118406.44025802612,11416.303396224976,True,1000,0.0160025338999999,0.0160025338999999,0.015949498975377147,0.01604495385207049,0.5030820880560132,4.802163868201711e-05,15
15,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,126701.56741142273,12111.495018005371,True,1000,0.0160025338999999,0.0160025338999999,0.015949498975377147,0.01604495385207049,0.5030820880560132,4.802163868201711e-05,16
16,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,135096.62222862244,12853.17087173462,True,1000,0.0160025338999999,0.0160025338999999,0.015949498975377147,0.01604495385207049,0.5030820880560132,4.802163868201711e-05,17
