,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_169,EMCC_150,V0,V3,,200,150,0,1496.8469142913818,11.016368865966797,True,1000,0.16386,0.49872,0.3925955781809934,0.3925955781809934,inf,0.1783008099143296,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_169,EMCC_150,V0,V3,,200,150,0,2994.668483734131,19.710540771484375,True,1000,0.16386,0.49872,0.2452178244599775,0.3925955781809934,0.641586036300347,0.09455550884871532,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_169,EMCC_150,V0,V3,,200,150,0,4601.986885070801,29.21772003173828,True,1000,0.16386,0.49872,0.21079123561820637,0.3925955781809934,0.45131821379313686,0.08205161114527261,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_169,EMCC_150,V0,V3,,200,150,0,6115.919828414917,38.98358345031738,True,1000,0.16386,0.49872,0.21079123561820637,0.43695928648297955,0.24251639514587192,0.05484946039289299,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_169,EMCC_150,V0,V3,,200,150,0,7625.171661376953,48.314571380615234,True,1000,0.16386,0.49872,0.21079123561820637,0.4563035646417864,0.18219383649158247,0.04473083313078974,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_169,EMCC_150,V0,V3,,200,150,0,9132.279396057129,57.62147903442383,True,1000,0.16386,0.49872,0.21079123561820637,0.4563035646417864,0.18219383649158247,0.04473083313078974,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_169,EMCC_150,V0,V3,,200,150,0,10640.89822769165,67.22354888916016,True,1000,0.16386,0.49872,0.21079123561820637,0.4785475367028701,0.1349029311113505,0.036121109839854414,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_169,EMCC_150,V0,V3,,200,150,0,12141.096353530884,86.11607551574707,True,1000,0.16386,0.49872,0.21079123561820637,0.4785475367028701,0.1349029311113505,0.036121109839854414,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_169,EMCC_150,V0,V3,,200,150,0,13613.9817237854,86.81654930114746,True,1000,0.16386,0.49872,0.2452178244599775,0.4785475367028701,0.2540210853996825,0.05927066675993516,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_169,EMCC_150,V0,V3,,200,150,0,15129.12392616272,95.42489051818848,True,1000,0.16386,0.49872,0.21079123561820637,0.4785475367028701,0.1349029311113505,0.036121109839854414,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_169,EMCC_150,V0,V3,,200,150,0,16636.434316635132,104.97736930847168,True,1000,0.16386,0.49872,0.17306606263514215,0.4785475367028701,0.0513264628855789,0.01567928354096917,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_169,EMCC_150,V0,V3,,200,150,0,18135.661840438843,113.28721046447754,True,1000,0.16386,0.49872,0.17306606263514215,0.4887808828708378,0.030342586803355023,0.009579604338107221,12
