,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,3095.2858924865723,187.5016689300537,False,1000,0.1708037925,0.4919019990000001,0.3396371035178772,0.4896756607717206,0.795752507955814,0.16884798930151923,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,6055.480003356934,444.08416748046875,False,1000,0.1708037925,0.4919019990000001,0.2438386279541909,0.4896756607717206,0.21016937725843304,0.07306876057336294,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,9005.845785140991,625.1518726348877,False,1000,0.1708037925,0.4919019990000001,0.2438386279541909,0.4896756607717206,0.21016937725843304,0.07306876057336294,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,12032.379150390625,829.0221691131592,False,1000,0.1708037925,0.4919019990000001,0.17109482754923894,0.4896756607717206,0.004983516614940178,0.0022452802289656894,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,15237.103939056396,1016.2317752838135,False,1000,0.1708037925,0.4919019990000001,0.17109482754923894,0.4896756607717206,0.004983516614940178,0.0022452802289656894,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,18402.44770050049,1240.668535232544,False,1000,0.1708037925,0.4919019990000001,0.17109482754923894,0.4896756607717206,0.004983516614940178,0.0022452802289656894,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,21569.52977180481,1453.7889957427979,False,1000,0.1708037925,0.4919019990000001,0.17109482754923894,0.4896756607717206,0.004983516614940178,0.0022452802289656894,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,24600.645542144775,1686.6188049316406,False,1000,0.1708037925,0.4919019990000001,0.17109482754923894,0.4896756607717206,0.004983516614940178,0.0022452802289656894,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,27726.50957107544,1811.4817142486572,False,1000,0.1708037925,0.4919019990000001,0.17109482754923894,0.4896756607717206,0.004983516614940178,0.0022452802289656894,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,31241.610288619995,2063.126564025879,False,1000,0.1708037925,0.4919019990000001,0.17109482754923894,0.4896756607717206,0.004983516614940178,0.0022452802289656894,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,34398.14257621765,2428.684711456299,False,1000,0.1708037925,0.4919019990000001,0.17109482754923894,0.49081357553960464,0.002491784645495894,0.0011266618964998845,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,37465.033531188965,2406.163454055786,False,1000,0.1708037925,0.4919019990000001,0.17109482754923894,0.49081357553960464,0.002491784645495894,0.0011266618964998845,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,40663.07306289673,2729.351758956909,False,1000,0.1708037925,0.4919019990000001,0.17109482754923894,0.49081357553960464,0.002491784645495894,0.0011266618964998845,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,44254.18663024902,2925.3509044647217,False,1000,0.1708037925,0.4919019990000001,0.17109482754923894,0.49081357553960464,0.002491784645495894,0.0011266618964998845,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,47441.64991378784,3062.6823902130127,False,1000,0.1708037925,0.4919019990000001,0.17109482754923894,0.49081357553960464,0.002491784645495894,0.0011266618964998845,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,50612.602949142456,3550.0967502593994,False,1000,0.1708037925,0.4919019990000001,0.17085898951445427,0.49081357553960464,0.002408531313491703,0.001089822159594798,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,53824.329137802124,3438.9140605926514,False,1000,0.1708037925,0.4919019990000001,0.17085898951445427,0.6565282919458151,0.23968649874302522,0.16462630219922847,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,57022.26209640503,3678.325891494751,False,1000,0.1708037925,0.4919019990000001,0.17085898951445427,0.6565282919458151,0.23968649874302522,0.16462630219922847,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,60111.06467247009,3969.2442417144775,False,1000,0.1708037925,0.4919019990000001,0.17085898951445427,0.6565282919458151,0.23968649874302522,0.16462630219922847,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,2,63364.145278930664,4485.154628753662,False,1000,0.1708037925,0.4919019990000001,0.17085898951445427,0.6565282919458151,0.23968649874302522,0.16462630219922847,100
