,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,1875.7920265197754,19.11783218383789,True,1000,0.0,0.07268,0.04337458962598165,0.04337458962598165,inf,0.03701460591720474,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,3766.6497230529785,36.27586364746094,True,1000,0.0,0.07268,0.04337458962598165,0.07223215942711045,1.0628788713176687,0.030672101219194624,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,5448.206424713135,54.99124526977539,True,1000,0.0,0.07268,0.04337458962598165,0.07223215942711045,1.0628788713176687,0.030672101219194624,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,7316.864967346191,71.78640365600586,True,1000,0.0,0.07268,0.0390076534955864,0.07223215942711045,0.8302424158475789,0.027584394069930736,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,10331.676483154297,91.22395515441895,True,1000,0.0,0.07268,0.0390076534955864,0.07223215942711045,0.8302424158475789,0.027584394069930736,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,12850.695848464966,108.67929458618164,True,1000,0.0,0.07268,0.0390076534955864,0.07223215942711045,0.8302424158475789,0.027584394069930736,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,15882.10415840149,124.38344955444336,True,1000,0.0,0.07268,0.0390076534955864,0.07223215942711045,0.8302424158475789,0.027584394069930736,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,17511.202573776245,142.98439025878906,True,1000,0.0,0.07268,0.0390076534955864,0.07223215942711045,0.8302424158475789,0.027584394069930736,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,19129.005670547485,161.27872467041016,True,1000,0.0,0.07268,0.0390076534955864,0.07223215942711045,0.8302424158475789,0.027584394069930736,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,20717.89312362671,178.24125289916992,True,1000,0.0,0.07268,0.04337458962598165,0.07223215942711045,1.0628788713176687,0.030672101219194624,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,22481.022119522095,197.96109199523926,True,1000,0.0,0.07268,0.04337458962598165,0.07223215942711045,1.0628788713176687,0.030672101219194624,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,24902.17614173889,216.10307693481445,True,1000,0.0,0.07268,0.04337458962598165,0.07223215942711045,1.0628788713176687,0.030672101219194624,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,27458.75334739685,234.85946655273438,True,1000,0.0,0.07268,0.04337458962598165,0.07223215942711045,1.0628788713176687,0.030672101219194624,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,29354.13384437561,250.72503089904785,True,1000,0.0,0.07268,0.04337458962598165,0.07223215942711045,1.0628788713176687,0.030672101219194624,14
14,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,31384.46617126465,267.92216300964355,True,1000,0.0,0.07268,0.05855759955457749,0.07223215942711045,3.0280818565379497,0.041407686646158945,15
15,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,34398.03385734558,285.2354049682617,True,1000,0.0,0.07268,0.05855759955457749,0.07264670768694956,2.9389001800594485,0.04140648242710531,16
16,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,37450.36220550537,308.10093879699707,True,1000,0.0,0.07268,0.04337458962598165,0.07264670768694956,1.0477709684828826,0.030670475490285627,17
17,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,39324.050426483154,325.56962966918945,True,1000,0.0,0.07268,0.04337458962598165,0.07264670768694956,1.0477709684828826,0.030670475490285627,18
18,random_mc2_n5_mid3_d1000_05_mr098_r10_23,EMCC_150,V4,V1,,200,150,0,41093.18470954895,344.35129165649414,True,1000,0.0,0.07268,0.04845997132209281,0.07264670768694956,1.4167427100346859,0.03426638242444163,19
