,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,83.8923454284668,19.637584686279297,False,1000,0.3215531011,0.5646456533000002,0.3776029803478273,0.3776029803478273,inf,0.13806982014326938,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,175.4288673400879,36.22150421142578,False,1000,0.3215531011,0.5646456533000002,0.3776029803478273,0.4253397262852798,2.2242500364513997,0.10617845889144988,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,264.71400260925293,54.94189262390137,False,1000,0.3215531011,0.5646456533000002,0.3776029803478273,0.437895228681439,1.6253848985768267,0.09799810994269628,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,350.6512641906738,72.2968578338623,False,1000,0.3215531011,0.5646456533000002,0.34795011380570373,0.437895228681439,1.0178328409701378,0.09154909180535502,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,442.7464008331299,90.64435958862305,False,1000,0.3215531011,0.5646456533000002,0.34795011380570373,0.437895228681439,1.0178328409701378,0.09154909180535502,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,535.9599590301514,108.76202583312988,False,1000,0.3215531011,0.5646456533000002,0.34795011380570373,0.437895228681439,1.0178328409701378,0.09154909180535502,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,630.9521198272705,127.06971168518066,False,1000,0.3215531011,0.5646456533000002,0.34795011380570373,0.437895228681439,1.0178328409701378,0.09154909180535502,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,728.4698486328125,151.50737762451172,False,1000,0.3215531011,0.5646456533000002,0.34795011380570373,0.437895228681439,1.0178328409701378,0.09154909180535502,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,824.6121406555176,163.11931610107422,False,1000,0.3215531011,0.5646456533000002,0.34795011380570373,0.437895228681439,1.0178328409701378,0.09154909180535502,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,924.9789714813232,181.26630783081055,False,1000,0.3215531011,0.5646456533000002,0.34795011380570373,0.437895228681439,1.0178328409701378,0.09154909180535502,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,1035.959243774414,199.76258277893066,False,1000,0.3215531011,0.5646456533000002,0.34795011380570373,0.437895228681439,1.0178328409701378,0.09154909180535502,11
