,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n6_mid3_d1000_05_mr098_r10_1,GDCC_1e-09,V1,V5,1e-09,200,,0,6181.356906890869,118.78132820129395,True,1500,0.4916268825,0.6244381053000002,0.5173367104097224,0.5173367104097224,inf,0.0778835799080614,1
1,random_mc2_n6_mid3_d1000_05_mr098_r10_1,GDCC_1e-09,V1,V5,1e-09,200,,0,12326.886177062988,233.95538330078125,True,1500,0.4916268825,0.6244381053000002,0.5173367104097224,0.5643579520516269,0.9827348952504179,0.046209414979501574,2
2,random_mc2_n6_mid3_d1000_05_mr098_r10_1,GDCC_1e-09,V1,V5,1e-09,200,,0,18568.840980529785,348.81067276000977,True,1500,0.4916268825,0.6244381053000002,0.5173367104097224,0.5960545942483928,0.3440093430452404,0.02707968750525255,3
3,random_mc2_n6_mid3_d1000_05_mr098_r10_1,GDCC_1e-09,V1,V5,1e-09,200,,0,24825.16646385193,466.1099910736084,True,1500,0.4916268825,0.6244381053000002,0.5173367104097224,0.5989463259460582,0.3137012177965354,0.025601035777655608,4
4,random_mc2_n6_mid3_d1000_05_mr098_r10_1,GDCC_1e-09,V1,V5,1e-09,200,,0,31037.54425048828,582.9250812530518,True,1500,0.4916268825,0.6244381053000002,0.5173367104097224,0.5989463259460582,0.3137012177965354,0.025601035777655608,5
5,random_mc2_n6_mid3_d1000_05_mr098_r10_1,GDCC_1e-09,V1,V5,1e-09,200,,0,37321.02274894714,699.3753910064697,True,1500,0.4916268825,0.6244381053000002,0.4964518155659146,0.5989463259460582,0.17898954927296717,0.018345446215895362,6
6,random_mc2_n6_mid3_d1000_05_mr098_r10_1,GDCC_1e-09,V1,V5,1e-09,200,,0,43551.51176452637,814.6252632141113,True,1500,0.4916268825,0.6244381053000002,0.4964518155659146,0.5989463259460582,0.17898954927296717,0.018345446215895362,7
7,random_mc2_n6_mid3_d1000_05_mr098_r10_1,GDCC_1e-09,V1,V5,1e-09,200,,0,49893.64695549011,929.8720359802246,True,1500,0.4916268825,0.6244381053000002,0.4964518155659146,0.5989463259460582,0.17898954927296717,0.018345446215895362,8
8,random_mc2_n6_mid3_d1000_05_mr098_r10_1,GDCC_1e-09,V1,V5,1e-09,200,,0,56188.35473060608,1048.3338832855225,True,1500,0.4916268825,0.6244381053000002,0.4964518155659146,0.5989463259460582,0.17898954927296717,0.018345446215895362,9
9,random_mc2_n6_mid3_d1000_05_mr098_r10_1,GDCC_1e-09,V1,V5,1e-09,200,,0,62542.07229614258,1278.4273624420166,True,1500,0.4916268825,0.6244381053000002,0.4964518155659146,0.6178353141237428,0.04763906096547944,0.005782595887999564,10
