,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,828.322172164917,78.14788818359375,True,1000,0.0,0.0,0.0,0.0,,0.0,1
1,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,1651.9465446472168,151.03864669799805,True,1000,0.0,0.0,0.0,0.0,,0.0,2
2,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,2491.332769393921,226.85003280639648,True,1000,0.0,0.0,0.0,0.0,,0.0,3
3,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,3338.928461074829,302.48355865478516,True,1000,0.0,0.0,0.0,0.0,,0.0,4
4,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,4183.767795562744,379.58264350891113,True,1000,0.0,0.0,0.0,0.0,,0.0,5
5,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,5044.156312942505,454.12635803222656,True,1000,0.0,0.0,0.0,0.0,,0.0,6
6,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,5914.175510406494,527.2724628448486,True,1000,0.0,0.0,0.0,0.0,,0.0,7
7,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,6781.616926193237,603.992223739624,True,1000,0.0,0.0,0.0,0.0,,0.0,8
8,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,7672.292232513428,789.9377346038818,True,1000,0.0,0.0,0.0,0.0,,0.0,9
9,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,8555.164098739624,753.0243396759033,True,1000,0.0,0.0,0.0,0.0,,0.0,10
10,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,9456.013202667236,831.4673900604248,True,1000,0.0,0.0,0.0,0.0,,0.0,11
11,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,10363.970756530762,907.235860824585,True,1000,0.0,0.0,0.0,0.0,,0.0,12
12,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,11270.027160644531,979.5651435852051,True,1000,0.0,0.0,0.0,0.0,,0.0,13
13,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,12186.333894729614,1057.1856498718262,True,1000,0.0,0.0,0.0,0.0,,0.0,14
14,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,13098.748683929443,1136.2502574920654,True,1000,0.0,0.0,0.0,0.0,,0.0,15
15,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,14024.67942237854,1206.9597244262695,True,1000,0.0,0.0,0.0,0.0,,0.0,16
16,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,14972.232818603516,1283.0305099487305,True,1000,0.0,0.0,0.0,0.0,,0.0,17
17,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,15912.531852722168,1356.3411235809326,True,1000,0.0,0.0,0.0,0.0,,0.0,18
18,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,16857.22279548645,1437.286615371704,True,1000,0.0,0.0,0.0,0.0,,0.0,19
19,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,17822.57032394409,1511.4247798919678,True,1000,0.0,0.0,0.0,0.0,,0.0,20
20,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,18790.345668792725,1587.2747898101807,True,1000,0.0,0.0,0.0,0.0,,0.0,21
21,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,19763.28706741333,1659.9702835083008,True,1000,0.0,0.0,0.0,0.0,,0.0,22
22,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,20740.201950073242,1740.4828071594238,True,1000,0.0,0.0,0.0,0.0,,0.0,23
23,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,21724.50590133667,1945.0109004974365,True,1000,0.0,0.0,0.0,0.0,,0.0,24
24,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,22714.972734451294,1878.6418437957764,True,1000,0.0,0.0,0.0,0.0,,0.0,25
25,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,23712.374448776245,1956.9613933563232,True,1000,0.0,0.0,0.0,0.0,,0.0,26
26,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,24722.360849380493,2035.8209609985352,True,1000,0.0,0.0,0.0,0.0,,0.0,27
27,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,25748.282194137573,2106.4817905426025,True,1000,0.0,0.0,0.0,0.0,,0.0,28
28,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,26778.597116470337,2184.5901012420654,True,1000,0.0,0.0,0.0,0.0,,0.0,29
29,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,27810.595512390137,2264.2123699188232,True,1000,0.0,0.0,0.0,0.0,,0.0,30
30,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,28843.116521835327,2338.146924972534,True,1000,0.0,0.0,0.0,0.0,,0.0,31
31,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,29886.37661933899,2413.823366165161,True,1000,0.0,0.0,0.0,0.0,,0.0,32
32,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,30928.632259368896,2606.2569618225098,True,1000,0.0,0.0,0.0,0.0,,0.0,33
33,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,31987.10060119629,2558.7551593780518,True,1000,0.0,0.0,0.0,0.0,,0.0,34
34,random_mc2_n8_mid3_d1000_05_mr098_r10_189,GDCC_1e-07,V4,V7,1e-07,200,,0,33183.13717842102,2637.289524078369,True,1000,0.0,0.0,0.0,0.0,,0.0,35
