,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,3131.516933441162,240.21673202514648,False,1000,0.1708037925,0.4919019990000001,0.17668056355380077,0.374232232733921,0.4217063535466604,0.11781642640622098,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,6045.628309249878,467.3922061920166,False,1000,0.1708037925,0.4919019990000001,0.17668056355380077,0.374232232733921,0.4217063535466604,0.11781642640622098,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,9156.870126724243,590.8498764038086,False,1000,0.1708037925,0.4919019990000001,0.17668056355380077,0.374232232733921,0.4217063535466604,0.11781642640622098,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,12170.84813117981,796.5633869171143,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.374232232733921,0.409241001374139,0.11766982025786017,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,15300.591707229614,921.6790199279785,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.374232232733921,0.409241001374139,0.11766982025786017,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,18391.2034034729,1109.9112033843994,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.3903999580213305,0.32700792739304524,0.10150210357051205,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,21532.98807144165,1453.9129734039307,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4884125074348179,0.007775626398760853,0.0034913117573354296,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,24592.443704605103,1533.3378314971924,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4884125074348179,0.007775626398760853,0.0034913117573354296,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,27500.874757766724,1670.0701713562012,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4884125074348179,0.007775626398760853,0.0034913117573354296,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,30548.712730407715,1951.9469738006592,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4884125074348179,0.007775626398760853,0.0034913117573354296,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,33597.79906272888,2283.625364303589,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4884125074348179,0.007775626398760853,0.0034913117573354296,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,36864.30382728577,2343.3783054351807,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4997232780094578,0.01682159371821186,0.00782209126431129,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,40230.60846328735,2638.679265975952,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4997232780094578,0.01682159371821186,0.00782209126431129,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,43341.43376350403,2874.321222305298,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4997232780094578,0.01682159371821186,0.00782209126431129,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,46570.32918930054,3061.5687370300293,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4997232780094578,0.01682159371821186,0.00782209126431129,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,49880.47242164612,3187.8232955932617,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4999274673730189,0.0172499511349021,0.008026259964002927,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,53095.47305107117,3623.786687850952,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4999274673730189,0.0172499511349021,0.008026259964002927,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,56492.00367927551,3687.2739791870117,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4999274673730189,0.0172499511349021,0.008026259964002927,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,59774.632930755615,3859.693765640259,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4999274673730189,0.0172499511349021,0.008026259964002927,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,63032.75680541992,4040.757656097412,False,1000,0.1708037925,0.4919019990000001,0.17091651518374623,0.4999274673730189,0.0172499511349021,0.008026259964002927,100
