,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,3549.45969581604,42.250633239746094,True,1500,0.0,0.2134055570999999,0.0905873383919663,0.0905873383919663,inf,0.10791288320574839,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,3592.4031734466553,83.54878425598145,True,1500,0.0,0.2134055570999999,0.0905873383919663,0.09274124091447256,49.53381526257187,0.10669100964341262,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,3640.371322631836,126.92928314208984,True,1500,0.0,0.2134055570999999,0.08366873428521765,0.09274124091447256,11.444200373650366,0.10382758375646442,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,3693.2766437530518,168.49470138549805,True,1500,0.0,0.2134055570999999,0.08184628258710412,0.09274124091447256,9.462974944969224,0.1030987176783713,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,3751.0602474212646,210.94584465026855,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09274124091447256,7.476270411386022,0.10201953086917476,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,3813.5221004486084,251.9388198852539,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09274124091447256,7.476270411386022,0.10201953086917476,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,3880.9826374053955,297.4121570587158,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09381660423867269,6.886995694314529,0.10138444112259243,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,3954.3614387512207,338.0417823791504,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09381660423867269,6.886995694314529,0.10138444112259243,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,4031.9364070892334,379.8248767852783,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09381660423867269,6.886995694314529,0.10138444112259243,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,4114.5079135894775,421.50092124938965,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09381660423867269,6.886995694314529,0.10138444112259243,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,4201.7834186553955,462.54730224609375,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09381660423867269,6.886995694314529,0.10138444112259243,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,4295.305967330933,506.57129287719727,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09381660423867269,6.886995694314529,0.10138444112259243,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,4393.030405044556,548.2168197631836,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09381660423867269,6.886995694314529,0.10138444112259243,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,4495.960712432861,589.6368026733398,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09381660423867269,6.886995694314529,0.10138444112259243,14
14,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,4603.8336753845215,633.7225437164307,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09424907529760074,6.673624254016145,0.10112951921308032,15
15,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,4719.84076499939,678.9016723632812,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09424907529760074,6.673624254016145,0.10112951921308032,16
16,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,4839.042901992798,721.6668128967285,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09424907529760074,6.673624254016145,0.10112951921308032,17
17,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,4962.454795837402,764.9598121643066,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09424907529760074,6.673624254016145,0.10112951921308032,18
18,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,5091.432809829712,808.0153465270996,True,1500,0.0,0.2134055570999999,0.07909546230354864,0.09424907529760074,6.673624254016145,0.10112951921308032,19
19,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,5227.24461555481,852.0283699035645,True,1500,0.0,0.2134055570999999,0.07323077296988913,0.09424907529760074,4.705253661397667,0.09889644398382817,20
20,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,5365.998983383179,898.1530666351318,True,1500,0.0,0.2134055570999999,0.07323077296988913,0.09424907529760074,4.705253661397667,0.09889644398382817,21
21,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,5510.946273803711,935.7893466949463,True,1500,0.0,0.2134055570999999,0.07323077296988913,0.09424907529760074,4.705253661397667,0.09889644398382817,22
22,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,5660.349369049072,975.700855255127,True,1500,0.0,0.2134055570999999,0.06641124132002871,0.09424907529760074,3.465036501064688,0.09645911084286588,23
23,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,5813.5082721710205,1020.05934715271,True,1500,0.0,0.2134055570999999,0.06641124132002871,0.09424907529760074,3.465036501064688,0.09645911084286588,24
24,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,5972.7160930633545,1063.690423965454,True,1500,0.0,0.2134055570999999,0.07323077296988913,0.09424907529760074,4.705253661397667,0.09889644398382817,25
25,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,6136.825323104858,1104.7000885009766,True,1500,0.0,0.2134055570999999,0.07323077296988913,0.09424907529760074,4.705253661397667,0.09889644398382817,26
26,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,6306.385040283203,1144.3517208099365,True,1500,0.0,0.2134055570999999,0.07323077296988913,0.09424907529760074,4.705253661397667,0.09889644398382817,27
27,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,6479.318618774414,1193.3715343475342,True,1500,0.0,0.2134055570999999,0.07323077296988913,0.09424907529760074,4.705253661397667,0.09889644398382817,28
28,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,6659.767389297485,1233.7613105773926,True,1500,0.0,0.2134055570999999,0.07323077296988913,0.09424907529760074,4.705253661397667,0.09889644398382817,29
29,random_mc2_n5_mid3_d1000_05_mr098_r10_56,GSCC,V1,V4,,200,,0,6843.457221984863,1271.249771118164,True,1500,0.0,0.2134055570999999,0.07323077296988913,0.09424907529760074,4.705253661397667,0.09889644398382817,30
