,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,9866.223096847534,611.6852760314941,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1237816767122432,0.9357548947154518,0.04413393603611985,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,19717.173099517822,1178.08198928833,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1237816767122432,0.9357548947154518,0.04413393603611985,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,30212.84055709839,1889.2409801483154,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1237816767122432,0.9357548947154518,0.04413393603611985,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,40474.60675239563,2369.0125942230225,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.12535423133415516,0.8743743723514121,0.04318353130593089,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,51403.41567993164,3121.955394744873,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.12535423133415516,0.8743743723514121,0.04318353130593089,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,62265.17915725708,3940.601110458374,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.12535423133415516,0.8743743723514121,0.04318353130593089,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,73041.37992858887,4382.960796356201,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.12535423133415516,0.8743743723514121,0.04318353130593089,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,83378.28063964844,4659.42645072937,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1262178887623052,0.8432679182710692,0.04267721235196662,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,94081.3889503479,5557.220697402954,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1262178887623052,0.8432679182710692,0.04267721235196662,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,104870.03993988037,6496.536016464233,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1262178887623052,0.8432679182710692,0.04267721235196662,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,115963.83547782898,7402.091503143311,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.12535423133415516,0.8743743723514121,0.04318353130593089,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,126965.12603759766,7384.987354278564,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1262178887623052,0.8432679182710692,0.04267721235196662,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,138032.2527885437,8080.779790878296,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1262178887623052,0.8432679182710692,0.04267721235196662,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,149138.58699798584,8632.811546325684,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1262178887623052,0.8432679182710692,0.04267721235196662,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,160525.27713775635,9304.163217544556,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1262178887623052,0.8432679182710692,0.04267721235196662,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,171800.65155029297,10061.005115509033,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1262178887623052,0.8432679182710692,0.04267721235196662,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,183251.07169151306,10720.608472824097,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1262178887623052,0.8432679182710692,0.04267721235196662,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,194818.05062294006,10827.151775360107,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1262178887623052,0.8432679182710692,0.04267721235196662,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,206332.58819580078,11858.670234680176,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1262178887623052,0.8432679182710692,0.04267721235196662,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-05,100,,1,217648.02169799805,10021.841049194336,True,2000,0.055654259616004,0.150953979930874,0.09043169839224376,0.1262178887623052,0.8432679182710692,0.04267721235196662,100
