,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_138,EMCC_150,V4,V0,,200,150,0,3934.2236518859863,25.113582611083984,False,1000,0.01751032725,0.049784487675,0.02117255316856505,0.02117255316856505,inf,0.020396748452622696,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_138,EMCC_150,V4,V0,,200,150,0,7968.071699142456,48.02203178405762,False,1000,0.01751032725,0.049784487675,0.02117255316856505,0.022036366004893247,22.911253974865453,0.019791035279864186,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_138,EMCC_150,V4,V0,,200,150,0,11374.347448348999,71.77400588989258,False,1000,0.01751032725,0.049784487675,0.02117255316856505,0.03176821866846514,1.226912892601417,0.012999958607519456,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_138,EMCC_150,V4,V0,,200,150,0,14653.44262123108,95.19219398498535,False,1000,0.01751032725,0.049784487675,0.02117255316856505,0.042503233496618484,0.27018281211959133,0.005763183195457522,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_138,EMCC_150,V4,V0,,200,150,0,17902.93025970459,118.00289154052734,False,1000,0.01751032725,0.049784487675,0.02117255316856505,0.042503233496618484,0.27018281211959133,0.005763183195457522,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_138,EMCC_150,V4,V0,,200,150,0,21385.339975357056,143.03207397460938,False,1000,0.01751032725,0.049784487675,0.02117255316856505,0.04319130237044534,0.24220313073193048,0.0053330099914966015,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_138,EMCC_150,V4,V0,,200,150,0,25336.164474487305,168.18475723266602,False,1000,0.01751032725,0.049784487675,0.02117255316856505,0.04319130237044534,0.24220313073193048,0.0053330099914966015,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_138,EMCC_150,V4,V0,,200,150,0,28717.096090316772,191.7097568511963,False,1000,0.01751032725,0.049784487675,0.02117255316856505,0.04319130237044534,0.24220313073193048,0.0053330099914966015,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_138,EMCC_150,V4,V0,,200,150,0,32311.859369277954,213.69051933288574,False,1000,0.01751032725,0.049784487675,0.02117255316856505,0.04319130237044534,0.24220313073193048,0.0053330099914966015,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_138,EMCC_150,V4,V0,,200,150,0,35733.989000320435,241.61720275878906,False,1000,0.01751032725,0.049784487675,0.02117255316856505,0.04319130237044534,0.24220313073193048,0.0053330099914966015,10
