,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-05,V4,V5,1e-05,200,,0,2298.1362342834473,96.00687026977539,False,2000,0.0019772565152803,0.1646117945558058,0.042601190242826416,0.042601190242826416,inf,0.0909309945956781,1
1,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-05,V4,V5,1e-05,200,,0,4726.967334747314,185.1804256439209,False,2000,0.0019772565152803,0.1646117945558058,0.042601190242826416,0.049650653979811624,12.230138027456913,0.08621591452288131,2
2,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-05,V4,V5,1e-05,200,,0,6856.045722961426,277.3444652557373,False,2000,0.0019772565152803,0.1646117945558058,0.042601190242826416,0.06374042553346186,3.637495745355805,0.07689387842976171,3
3,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-05,V4,V5,1e-05,200,,0,8985.363721847534,368.152379989624,False,2000,0.0019772565152803,0.1646117945558058,0.042601190242826416,0.06374042553346186,3.637495745355805,0.07689387842976171,4
4,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-05,V4,V5,1e-05,200,,0,11327.998161315918,461.56835556030273,False,2000,0.0019772565152803,0.1646117945558058,0.042601190242826416,0.06374042553346186,3.637495745355805,0.07689387842976171,5
5,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-05,V4,V5,1e-05,200,,0,13708.117246627808,554.1179180145264,False,2000,0.0019772565152803,0.1646117945558058,0.04118146187840705,0.06374042553346186,3.3921999351523406,0.07652451504778095,6
6,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-05,V4,V5,1e-05,200,,0,15869.308233261108,643.9919471740723,False,2000,0.0019772565152803,0.1646117945558058,0.04118146187840705,0.08158440373957576,1.606938021698054,0.06492502346516794,7
7,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-05,V4,V5,1e-05,200,,0,18246.40154838562,743.5357570648193,False,2000,0.0019772565152803,0.1646117945558058,0.03011735901883943,0.08158440373957576,1.2044516638856697,0.061989567649169054,8
8,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-05,V4,V5,1e-05,200,,0,20603.96981239319,952.014684677124,False,2000,0.0019772565152803,0.1646117945558058,0.03011735901883943,0.08158440373957576,1.2044516638856697,0.061989567649169054,9
9,random_mc2_n7_mid3_d1000_05_mr098_r10_131,GDCC_1e-05,V4,V5,1e-05,200,,0,22783.80846977234,925.6093502044678,False,2000,0.0019772565152803,0.1646117945558058,0.03011735901883943,0.08158440373957576,1.2044516638856697,0.061989567649169054,10
