,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,84.43236351013184,19.941329956054688,True,1000,0.3215531011,0.5646456533000002,0.3586136704885602,0.3586136704885602,inf,0.14802476776644133,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,168.56956481933594,36.49330139160156,True,1000,0.3215531011,0.5646456533000002,0.3586136704885602,0.377630988501029,7.088850503052957,0.13481092435940759,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,257.7965259552002,54.68130111694336,True,1000,0.3215531011,0.5646456533000002,0.3586136704885602,0.38167229598546165,5.724927882889042,0.13200896804830736,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,344.29121017456055,72.04127311706543,True,1000,0.3215531011,0.5646456533000002,0.3586136704885602,0.3919104886522708,3.751764530675848,0.12492182137097277,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,434.73362922668457,90.2564525604248,True,1000,0.3215531011,0.5646456533000002,0.3524428616518723,0.3919104886522708,3.1438384188107498,0.12407984206314532,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,525.0637531280518,109.01761054992676,True,1000,0.3215531011,0.5646456533000002,0.3524428616518723,0.3919104886522708,3.1438384188107498,0.12407984206314532,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,617.2471046447754,126.5554428100586,True,1000,0.3215531011,0.5646456533000002,0.3524428616518723,0.3919104886522708,3.1438384188107498,0.12407984206314532,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,713.4912014007568,145.1256275177002,True,1000,0.3215531011,0.5646456533000002,0.3524428616518723,0.3919104886522708,3.1438384188107498,0.12407984206314532,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,813.1728172302246,163.55109214782715,True,1000,0.3215531011,0.5646456533000002,0.3524428616518723,0.3919104886522708,3.1438384188107498,0.12407984206314532,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,913.9993190765381,196.8686580657959,True,1000,0.3215531011,0.5646456533000002,0.3524428616518723,0.44990899848038457,0.8620416608235364,0.08401987046570479,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,1021.8777656555176,200.12664794921875,True,1000,0.3215531011,0.5646456533000002,0.3524428616518723,0.44990899848038457,0.8620416608235364,0.08401987046570479,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,1110.790729522705,217.4229621887207,True,1000,0.3215531011,0.5646456533000002,0.3524428616518723,0.49264571418045705,0.39513687142350523,0.05539931651279607,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,1219.1176414489746,234.2379093170166,True,1000,0.3215531011,0.5646456533000002,0.3524428616518723,0.44990899848038457,0.8620416608235364,0.08401987046570479,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,1325.9732723236084,364.0093803405762,True,1000,0.3215531011,0.5646456533000002,0.3524428616518723,0.44990899848038457,0.8620416608235364,0.08401987046570479,14
14,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,1432.5616359710693,271.8937397003174,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.44990899848038457,0.7386818335040244,0.08204648398154918,15
15,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,1542.0148372650146,289.03651237487793,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.49264571418045705,0.3404116738337325,0.052358105110343264,16
16,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,1650.3565311431885,306.1492443084717,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.49264571418045705,0.3404116738337325,0.052358105110343264,17
17,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,1768.6858177185059,325.99925994873047,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.49264571418045705,0.3404116738337325,0.052358105110343264,18
18,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,1896.3251113891602,344.79689598083496,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.49264571418045705,0.3404116738337325,0.052358105110343264,19
19,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,2012.3887062072754,362.2581958770752,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.44990899848038457,0.7386818335040244,0.08204648398154918,20
20,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,2130.3024291992188,377.779483795166,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.44990899848038457,0.7386818335040244,0.08204648398154918,21
21,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,2248.351812362671,395.3969478607178,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.44990899848038457,0.7386818335040244,0.08204648398154918,22
22,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,2368.7777519226074,414.2746925354004,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.44990899848038457,0.7386818335040244,0.08204648398154918,23
23,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,2490.5524253845215,430.5424690246582,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.4629323257162134,0.5878831494656491,0.07295324570038096,24
24,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,2614.0995025634766,449.6309757232666,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.4629323257162134,0.5878831494656491,0.07295324570038096,25
25,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,2726.862668991089,466.42208099365234,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.4629323257162134,0.5878831494656491,0.07295324570038096,26
26,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,2854.670286178589,490.6625747680664,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.4629323257162134,0.5878831494656491,0.07295324570038096,27
27,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,2982.532262802124,503.4983158111572,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.4629323257162134,0.5878831494656491,0.07295324570038096,28
28,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,3112.508773803711,520.6294059753418,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.4629323257162134,0.5878831494656491,0.07295324570038096,29
29,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,3248.805284500122,540.2171611785889,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.4629323257162134,0.5878831494656491,0.07295324570038096,30
30,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,3380.4759979248047,557.9128265380859,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.4629323257162134,0.5878831494656491,0.07295324570038096,31
31,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,3518.5201168060303,575.6373405456543,True,1000,0.3215531011,0.5646456533000002,0.33883751917737803,0.4629323257162134,0.5878831494656491,0.07295324570038096,32
32,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,3654.081106185913,597.245454788208,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4629323257162134,0.5801288415251018,0.07279540050345654,33
33,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,3791.279077529907,615.0074005126953,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4629323257162134,0.5801288415251018,0.07279540050345654,34
34,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,3935.3816509246826,633.0718994140625,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4629323257162134,0.5801288415251018,0.07279540050345654,35
35,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,4080.739736557007,651.0686874389648,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4862436297850421,0.3801721060431425,0.05656684962056223,36
36,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,4226.966619491577,801.199197769165,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4629323257162134,0.5801288415251018,0.07279540050345654,37
37,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,4373.46887588501,687.431812286377,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4862436297850421,0.3801721060431425,0.05656684962056223,38
38,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,4523.638486862183,705.8043479919434,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4862436297850421,0.3801721060431425,0.05656684962056223,39
39,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,4669.7070598602295,723.69384765625,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4912232650607738,0.34544927055033886,0.05312055513406393,40
40,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,4821.22540473938,742.7692413330078,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.49264571418045705,0.33595157745154175,0.05213794632495837,41
41,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,4977.3218631744385,765.5825614929199,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.49264571418045705,0.33595157745154175,0.05213794632495837,42
42,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,5132.401704788208,779.3605327606201,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.49264571418045705,0.33595157745154175,0.05213794632495837,43
43,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,5291.911363601685,814.0699863433838,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.49264571418045705,0.33595157745154175,0.05213794632495837,44
44,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,5480.705261230469,838.4714126586914,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4976125220889411,0.3041575713930188,0.048714373344576796,45
45,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,5640.774488449097,973.3648300170898,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4976125220889411,0.3041575713930188,0.048714373344576796,46
46,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,5801.006317138672,849.6835231781006,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4976125220889411,0.3041575713930188,0.048714373344576796,47
47,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,5968.137979507446,1002.9964447021484,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4976125220889411,0.3041575713930188,0.048714373344576796,48
48,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,6130.203723907471,888.4119987487793,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4976125220889411,0.3041575713930188,0.048714373344576796,49
49,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,6297.01566696167,905.4279327392578,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4976125220889411,0.3041575713930188,0.048714373344576796,50
50,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,6470.804691314697,922.771692276001,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4976125220889411,0.3041575713930188,0.048714373344576796,51
51,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,6639.79697227478,942.87109375,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4976125220889411,0.3041575713930188,0.048714373344576796,52
52,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,6811.8896484375,959.9635601043701,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4976125220889411,0.3041575713930188,0.048714373344576796,53
53,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC_1e-07,V3,V1,1e-07,200,,0,6985.575914382935,1024.8503684997559,True,1000,0.3215531011,0.5646456533000002,0.3374508890200399,0.4976125220889411,0.3041575713930188,0.048714373344576796,54
