,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,38826.64132118225,2304.5825958251953,True,1000,0.0078950452954415,0.2507379400197757,0.10296874713523324,0.11870679501698925,7.31006464062326,0.16269982185690443,5
1,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,78475.59309005737,4609.284162521362,True,1000,0.0078950452954415,0.2507379400197757,0.09436514990255054,0.1356243441232848,2.4674323466933417,0.14397297993368402,10
2,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,117554.21161651611,7124.669551849365,True,1000,0.0078950452954415,0.2507379400197757,0.09436514990255054,0.13593852833884387,2.4445145517684104,0.14372189782024325,15
3,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,156485.3162765503,9647.643566131592,True,1000,0.0078950452954415,0.2507379400197757,0.09436514990255054,0.13593852833884387,2.4445145517684104,0.14372189782024325,20
4,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,195235.4941368103,12058.32028388977,True,1000,0.0078950452954415,0.2507379400197757,0.08728620723741691,0.13593852833884387,2.0286011331412164,0.13957743913965834,25
5,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,235309.5896244049,13925.320386886597,True,1000,0.0078950452954415,0.2507379400197757,0.08728620723741691,0.13593852833884387,2.0286011331412164,0.13957743913965834,30
6,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,275400.7444381714,16747.93791770935,True,1000,0.0078950452954415,0.2507379400197757,0.08728620723741691,0.13593852833884387,2.0286011331412164,0.13957743913965834,35
7,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,314710.4299068451,18435.866832733154,True,1000,0.0078950452954415,0.2507379400197757,0.08728620723741691,0.13593852833884387,2.0286011331412164,0.13957743913965834,40
8,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,354210.4768753052,20845.341205596924,True,1000,0.0078950452954415,0.2507379400197757,0.08728620723741691,0.13593852833884387,2.0286011331412164,0.13957743913965834,45
9,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,394577.1036148071,23885.242223739624,True,1000,0.0078950452954415,0.2507379400197757,0.08728620723741691,0.13593852833884387,2.0286011331412164,0.13957743913965834,50
10,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,434430.8924674988,25491.530895233154,True,1000,0.0078950452954415,0.2507379400197757,0.08728620723741691,0.13593852833884387,2.0286011331412164,0.13957743913965834,55
11,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,474505.984544754,27814.792156219482,True,1000,0.0078950452954415,0.2507379400197757,0.08728620723741691,0.13593852833884387,2.0286011331412164,0.13957743913965834,60
12,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,515959.69009399414,30482.12432861328,True,1000,0.0078950452954415,0.2507379400197757,0.08016445232645966,0.13593852833884387,1.7198178097564032,0.13565313160743117,65
13,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,556436.3813400269,32536.879301071167,True,1000,0.0078950452954415,0.2507379400197757,0.08016445232645966,0.13593852833884387,1.7198178097564032,0.13565313160743117,70
14,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,597140.6157016754,34928.0686378479,True,1000,0.0078950452954415,0.2507379400197757,0.08016445232645966,0.13593852833884387,1.7198178097564032,0.13565313160743117,75
15,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,638251.647233963,38075.26683807373,True,1000,0.0078950452954415,0.2507379400197757,0.08016445232645966,0.13593852833884387,1.7198178097564032,0.13565313160743117,80
16,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,679995.9077835083,39121.89245223999,True,1000,0.0078950452954415,0.2507379400197757,0.08016445232645966,0.13593852833884387,1.7198178097564032,0.13565313160743117,85
17,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,721998.0778694153,42259.37867164612,True,1000,0.0078950452954415,0.2507379400197757,0.08016445232645966,0.13593852833884387,1.7198178097564032,0.13565313160743117,90
18,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,764177.7391433716,44558.72702598572,True,1000,0.0078950452954415,0.2507379400197757,0.08016445232645966,0.13593852833884387,1.7198178097564032,0.13565313160743117,95
19,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,0.001,100,,1,806002.2420883179,46416.19634628296,True,1000,0.0078950452954415,0.2507379400197757,0.08016445232645966,0.13593852833884387,1.7198178097564032,0.13565313160743117,100
