,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-07,200,,1,11573.863744735718,911.5221500396729,True,1000,0.0160025338999999,0.0160025338999999,0.016000297101247098,0.016000297101247098,inf,2.2367987528026934e-06,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-07,200,,1,18798.016786575317,1564.8744106292725,True,1000,0.0160025338999999,0.0160025338999999,0.016000277678542056,0.016000297101247098,115.66520167198074,2.2465310956423833e-06,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-07,200,,1,26093.695163726807,2227.489233016968,True,1000,0.0160025338999999,0.0160025338999999,0.016000083992550106,0.016000297101247098,11.00740816286382,2.3457744108391722e-06,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-07,200,,1,33641.640186309814,21403.116464614868,True,1000,0.0160025338999999,0.0160025338999999,0.015999980991867026,0.016000297101247098,7.5925092573334805,2.4000633945203655e-06,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-07,200,,1,41144.638776779175,3818.2477951049805,True,1000,0.0160025338999999,0.0160025338999999,0.015999968288003274,0.016000297101247098,7.319738988309262,2.4068271206895493e-06,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-07,200,,1,48722.21875190735,4550.013780593872,True,1000,0.0160025338999999,0.0160025338999999,0.015999968288003274,0.016000327732114933,6.656526716132316,2.3926493322147783e-06,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-07,200,,1,56205.015420913696,5342.232704162598,True,1000,0.0160025338999999,0.0160025338999999,0.015999968288003274,0.016000327732114933,6.656526716132316,2.3926493322147783e-06,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-07,200,,1,63820.18232345581,6034.350633621216,True,1000,0.0160025338999999,0.0160025338999999,0.015999968288003274,0.016000327732114933,6.656526716132316,2.3926493322147783e-06,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-07,200,,1,71748.04949760437,6823.77290725708,True,1000,0.0160025338999999,0.0160025338999999,0.015999929161056976,0.016000327732114933,6.055869816978964,2.4136944398004e-06,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,1e-07,200,,1,79670.16911506653,7708.798885345459,True,1000,0.0160025338999999,0.0160025338999999,0.015999929161056976,0.016000327732114933,6.055869816978964,2.4136944398004e-06,10
