,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,3363.875150680542,30.987977981567383,False,1000,0.3143626878,0.4271408892000001,0.33942182896983675,0.33942182896983675,inf,0.06450811609337555,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,3402.385950088501,61.65027618408203,False,1000,0.3143626878,0.4271408892000001,0.33942182896983675,0.34708575997011276,7.739635974877993,0.05931603607871892,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,3444.873332977295,92.09370613098145,False,1000,0.3143626878,0.4271408892000001,0.330755610314375,0.34708575997011276,3.538371794747483,0.0577821409458678,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,3490.8483028411865,122.68853187561035,False,1000,0.3143626878,0.4271408892000001,0.330755610314375,0.34708575997011276,3.538371794747483,0.0577821409458678,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,3540.1811599731445,154.40654754638672,False,1000,0.3143626878,0.4271408892000001,0.330755610314375,0.34708575997011276,3.538371794747483,0.0577821409458678,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,3593.0166244506836,183.9921474456787,False,1000,0.3143626878,0.4271408892000001,0.330755610314375,0.34708575997011276,3.538371794747483,0.0577821409458678,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,3650.2230167388916,215.1484489440918,False,1000,0.3143626878,0.4271408892000001,0.317665194070059,0.34708575997011276,1.9257165840284227,0.05665567166523463,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,3710.0911140441895,245.25856971740723,False,1000,0.3143626878,0.4271408892000001,0.317665194070059,0.34708575997011276,1.9257165840284227,0.05665567166523463,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,3773.9620208740234,277.71449089050293,False,1000,0.3143626878,0.4271408892000001,0.3009078918852193,0.34708575997011276,1.2430513253700477,0.05740146012569001,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,3841.5398597717285,306.46395683288574,False,1000,0.3143626878,0.4271408892000001,0.3009078918852193,0.34708575997011276,1.2430513253700477,0.05740146012569001,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,3912.8308296203613,340.3918743133545,False,1000,0.3143626878,0.4271408892000001,0.30023304088921604,0.34708575997011276,1.2268760381909334,0.05748247836444332,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,3987.1020317077637,369.89641189575195,False,1000,0.3143626878,0.4271408892000001,0.30023304088921604,0.34708575997011276,1.2268760381909334,0.05748247836444332,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,4065.7379627227783,398.42796325683594,False,1000,0.3143626878,0.4271408892000001,0.30023304088921604,0.34708575997011276,1.2268760381909334,0.05748247836444332,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,4147.3283767700195,434.18097496032715,False,1000,0.3143626878,0.4271408892000001,0.30023304088921604,0.34708575997011276,1.2268760381909334,0.05748247836444332,14
14,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,4232.159852981567,457.71265029907227,False,1000,0.3143626878,0.4271408892000001,0.29960434595217317,0.34708575997011276,1.2122935570180013,0.05756141229205238,15
15,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,4321.807861328125,489.14313316345215,False,1000,0.3143626878,0.4271408892000001,0.29960434595217317,0.34708575997011276,1.2122935570180013,0.05756141229205238,16
16,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,4414.904832839966,519.4168090820312,False,1000,0.3143626878,0.4271408892000001,0.29960434595217317,0.34708575997011276,1.2122935570180013,0.05756141229205238,17
17,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,4511.823415756226,548.8288402557373,False,1000,0.3143626878,0.4271408892000001,0.29960434595217317,0.34708575997011276,1.2122935570180013,0.05756141229205238,18
18,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,4615.912437438965,580.8982849121094,False,1000,0.3143626878,0.4271408892000001,0.29960434595217317,0.34708575997011276,1.2122935570180013,0.05756141229205238,19
19,random_mc2_n5_mid3_d1000_05_mr098_r10_137,GSCC,V4,V3,,200,,0,4719.292879104614,607.9471111297607,False,1000,0.3143626878,0.4271408892000001,0.29960434595217317,0.34708575997011276,1.2122935570180013,0.05756141229205238,20
