,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,3683.4423542022705,281.7075252532959,True,1000,0.1708037925,0.4919019990000001,0.17668056355380077,0.374232232733921,0.4217063535466604,0.11781642640622098,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,6739.598989486694,471.6200828552246,True,1000,0.1708037925,0.4919019990000001,0.17668056355380077,0.374232232733921,0.4217063535466604,0.11781642640622098,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,9874.660968780518,578.5846710205078,True,1000,0.1708037925,0.4919019990000001,0.17668056355380077,0.374232232733921,0.4217063535466604,0.11781642640622098,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,12827.48007774353,766.0739421844482,True,1000,0.1708037925,0.4919019990000001,0.17091651518374626,0.374232232733921,0.40924100137413905,0.11766982025786017,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,15607.63168334961,954.6749591827393,True,1000,0.1708037925,0.4919019990000001,0.23210817146719176,0.374232232733921,0.6601277906671836,0.1326815766173539,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,19486.49287223816,1325.8285522460938,True,1000,0.1708037925,0.4919019990000001,0.23210817146719176,0.3903999580213305,0.5297037473614757,0.1185786287801836,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,22514.118194580078,1266.442060470581,True,1000,0.1708037925,0.4919019990000001,0.23210817146719176,0.3903999580213305,0.5297037473614757,0.1185786287801836,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,25561.58447265625,1779.5429229736328,True,1000,0.1708037925,0.4919019990000001,0.17091651518374626,0.4884125074348179,0.007775626398760857,0.00349131175733543,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,28718.867301940918,1656.4466953277588,True,1000,0.1708037925,0.4919019990000001,0.17091651518374626,0.4884125074348179,0.007775626398760857,0.00349131175733543,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,31796.797513961792,1912.3907089233398,True,1000,0.1708037925,0.4919019990000001,0.23210817146719176,0.3903999580213305,0.5297037473614757,0.1185786287801836,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,35032.25636482239,2454.1172981262207,True,1000,0.1708037925,0.4919019990000001,0.17091651518374626,0.47713027620545306,0.034111757223496596,0.014772152880415609,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,38142.57907867432,2326.066732406616,True,1000,0.1708037925,0.4919019990000001,0.17091651518374626,0.47713027620545306,0.034111757223496596,0.014772152880415609,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,41378.204345703125,2680.699586868286,True,1000,0.1708037925,0.4919019990000001,0.17091651518374626,0.4997232780094578,0.016821593718211868,0.00782209126431129,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,44577.21543312073,3126.363515853882,True,1000,0.1708037925,0.4919019990000001,0.17091651518374626,0.4997232780094578,0.016821593718211868,0.00782209126431129,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,47710.42346954346,2998.6538887023926,True,1000,0.1708037925,0.4919019990000001,0.17091651518374626,0.4997232780094578,0.016821593718211868,0.00782209126431129,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,50874.43280220032,3132.8654289245605,True,1000,0.1708037925,0.4919019990000001,0.17091651518374626,0.4999274673730189,0.0172499511349021,0.008026259964002927,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,53999.831199645996,3343.764066696167,True,1000,0.1708037925,0.4919019990000001,0.17091651518374626,0.4999274673730189,0.0172499511349021,0.008026259964002927,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,57169.891595840454,3827.9976844787598,True,1000,0.1708037925,0.4919019990000001,0.17091651518374626,0.4999274673730189,0.0172499511349021,0.008026259964002927,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,60357.280254364014,3799.950361251831,True,1000,0.1708037925,0.4919019990000001,0.17091651518374626,0.4918633678779387,0.0002625289475745863,0.00011915857930791554,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-07,100,,3,63560.23979187012,3996.056079864502,True,1000,0.1708037925,0.4919019990000001,0.17091651518374626,0.4999274673730189,0.0172499511349021,0.008026259964002927,100
