,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,2717.0145511627197,95.75629234313965,True,1000,0.1708037925,0.4919019990000001,0.2652220923404634,0.6587367447687541,0.3444647418226526,0.19169936812751479,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,5464.808940887451,178.8022518157959,True,1000,0.1708037925,0.4919019990000001,0.2652220923404634,0.6587367447687541,0.3444647418226526,0.19169936812751479,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,8387.203931808472,375.8840560913086,True,1000,0.1708037925,0.4919019990000001,0.0004738117225582159,0.6587367447687541,0.25611562332960147,0.23842427466046417,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,11236.157417297363,421.0636615753174,True,1000,0.1708037925,0.4919019990000001,0.0004738117225582159,0.6587367447687541,0.25611562332960147,0.23842427466046417,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,14389.519929885864,749.5067119598389,True,1000,0.1708037925,0.4919019990000001,0.2652220923404634,0.6587367447687541,0.3444647418226526,0.19169936812751479,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,17763.17071914673,822.5114345550537,True,1000,0.1708037925,0.4919019990000001,0.00044969402582410815,0.6587367447687541,0.2561247480811218,0.238441504907753,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,20703.048944473267,1004.420280456543,True,1000,0.1708037925,0.4919019990000001,0.00030323387022509915,0.6587367447687541,0.2561801733713306,0.23854616511021529,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,23547.29413986206,1317.126989364624,True,1000,0.1708037925,0.4919019990000001,0.00030323387022509915,0.6759974263471997,0.26258661190366045,0.25092143563915253,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,26718.366622924805,1545.0987815856934,True,1000,0.1708037925,0.4919019990000001,0.00030323387022509915,0.6759974263471997,0.26258661190366045,0.25092143563915253,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,29608.258485794067,1647.4461555480957,True,1000,0.1708037925,0.4919019990000001,0.00030323387022509915,0.6759974263471997,0.26258661190366045,0.25092143563915253,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,32767.001390457153,1733.4861755371094,True,1000,0.1708037925,0.4919019990000001,0.00028935951459507363,0.6759974263471997,0.2625910860866003,0.25093086343947846,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,36049.88360404968,1939.7101402282715,True,1000,0.1708037925,0.4919019990000001,0.17242370152741776,0.6759974263471997,0.25851262311008155,0.18410255423378885,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,39181.30326271057,2376.453161239624,True,1000,0.1708037925,0.4919019990000001,0.17242370152741776,0.6759974263471997,0.25851262311008155,0.18410255423378885,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,42340.42572975159,2175.0259399414062,True,1000,0.1708037925,0.4919019990000001,0.17242370152741776,0.6759974263471997,0.25851262311008155,0.18410255423378885,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,45414.19196128845,2486.0177040100098,True,1000,0.1708037925,0.4919019990000001,0.17242370152741776,0.48758369408126573,0.010348006205225767,0.004612142954015514,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,48671.05174064636,2873.690128326416,True,1000,0.1708037925,0.4919019990000001,0.17242370152741776,0.48758369408126573,0.010348006205225767,0.004612142954015514,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,52058.15291404724,2967.6921367645264,True,1000,0.1708037925,0.4919019990000001,0.17242370152741776,0.48758369408126573,0.010348006205225767,0.004612142954015514,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,55057.80816078186,2868.042230606079,True,1000,0.1708037925,0.4919019990000001,0.17242370152741776,0.48758369408126573,0.010348006205225767,0.004612142954015514,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,58224.241495132446,3171.4861392974854,True,1000,0.1708037925,0.4919019990000001,0.17242370152741776,0.48758369408126573,0.010348006205225767,0.004612142954015514,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,1,61481.863021850586,3250.593662261963,True,1000,0.1708037925,0.4919019990000001,0.17242370152741776,0.48758369408126573,0.010348006205225767,0.004612142954015514,100
