,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,943.5527324676514,65.69623947143555,False,1000,0.0055529329999999,0.0881529485,0.029028661575877645,0.029028661575877645,inf,0.04498216944776134,1
1,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,1886.240005493164,128.8590431213379,False,1000,0.0055529329999999,0.0881529485,0.029028661575877645,0.03431835418458477,7.850880646840093,0.041528745329431876,2
2,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,2853.447675704956,192.6131248474121,False,1000,0.0055529329999999,0.0881529485,0.029028661575877645,0.0500987036813527,1.5005537730154328,0.03161673117896462,3
3,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,3811.469793319702,256.58488273620605,False,1000,0.0055529329999999,0.0881529485,0.021715613509855004,0.0500987036813527,1.0300108819141172,0.029234891738992252,4
4,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,4783.05459022522,318.4804916381836,False,1000,0.0055529329999999,0.0881529485,0.021715613509855004,0.0500987036813527,1.0300108819141172,0.029234891738992252,5
5,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,5764.914751052856,385.1447105407715,False,1000,0.0055529329999999,0.0881529485,0.021715613509855004,0.0500987036813527,1.0300108819141172,0.029234891738992252,6
6,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,6745.5480098724365,448.81296157836914,False,1000,0.0055529329999999,0.0881529485,0.021715613509855004,0.060502674804124475,0.5838793236693498,0.022646963115619673,7
7,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,7739.902019500732,518.5680389404297,False,1000,0.0055529329999999,0.0881529485,0.021715613509855004,0.060502674804124475,0.5838793236693498,0.022646963115619673,8
8,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,8733.595848083496,577.8896808624268,False,1000,0.0055529329999999,0.0881529485,0.021715613509855004,0.07062062322588852,0.34477890258615784,0.016861415580859424,9
9,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,9740.740537643433,642.3654556274414,False,1000,0.0055529329999999,0.0881529485,0.021715613509855004,0.07062062322588852,0.34477890258615784,0.016861415580859424,10
10,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,10763.25535774231,821.4712142944336,False,1000,0.0055529329999999,0.0881529485,0.021715613509855004,0.07369197692468996,0.29504657783700866,0.01533544815395975,11
11,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,11778.846025466919,768.3672904968262,False,1000,0.0055529329999999,0.0881529485,0.021715613509855004,0.07369197692468996,0.29504657783700866,0.01533544815395975,12
12,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,12805.40657043457,837.4578952789307,False,1000,0.0055529329999999,0.0881529485,0.021715613509855004,0.07369197692468996,0.29504657783700866,0.01533544815395975,13
13,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,13857.383251190186,896.705150604248,False,1000,0.0055529329999999,0.0881529485,0.021715613509855004,0.07369197692468996,0.29504657783700866,0.01533544815395975,14
14,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,14902.705907821655,962.3446464538574,False,1000,0.0055529329999999,0.0881529485,0.021715613509855004,0.07369197692468996,0.29504657783700866,0.01533544815395975,15
15,random_mc2_n9_mid3_d1000_05_mr098_r10_42,GDCC_1e-09,V4,V1,1e-09,200,,0,15945.67084312439,1030.195951461792,False,1000,0.0055529329999999,0.0881529485,0.01862514529388241,0.07369197692468996,0.25031570681962373,0.013784092881982804,16
