,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,32047.69778251648,234.37213897705078,False,1000,0.1708037925,0.4919019990000001,0.23834841743384164,0.3871193085983092,0.5925379063861865,0.12466630886197742,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,64251.574993133545,478.1038761138916,False,1000,0.1708037925,0.4919019990000001,0.22179537464400734,0.5425288428022159,0.15841670827823287,0.0718555409340366,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,96791.20802879333,679.3100833892822,False,1000,0.1708037925,0.4919019990000001,0.12433514573337522,0.6218280862441141,0.19612500051131262,0.13798595319410767,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,129181.31494522095,986.2508773803711,False,1000,0.1708037925,0.4919019990000001,0.04345214761273775,0.6218280862441141,0.22242506574542514,0.18193193672925181,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,161657.97448158264,1139.641284942627,False,1000,0.1708037925,0.4919019990000001,0.04345214761273775,0.6218280862441141,0.22242506574542514,0.18193193672925181,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,194308.60090255737,1334.9175453186035,False,1000,0.1708037925,0.4919019990000001,0.04345214761273775,0.6218280862441141,0.22242506574542514,0.18193193672925181,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,226861.01365089417,1641.1409378051758,False,1000,0.1708037925,0.4919019990000001,0.04345214761273775,0.6218280862441141,0.22242506574542514,0.18193193672925181,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,258892.91524887085,2078.5257816314697,False,1000,0.1708037925,0.4919019990000001,0.04345214761273775,0.6218280862441141,0.22242506574542514,0.18193193672925181,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,291736.1183166504,2062.7946853637695,False,1000,0.1708037925,0.4919019990000001,0.04345214761273775,0.6218280862441141,0.22242506574542514,0.18193193672925181,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,324287.75548934937,2297.3499298095703,False,1000,0.1708037925,0.4919019990000001,0.04345214761273775,0.6218280862441141,0.22242506574542514,0.18193193672925181,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,356661.9710922241,2596.379041671753,False,1000,0.1708037925,0.4919019990000001,0.04345214761273775,0.6218280862441141,0.22242506574542514,0.18193193672925181,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,389181.7433834076,2793.118715286255,False,1000,0.1708037925,0.4919019990000001,0.04345214761273775,0.6218280862441141,0.22242506574542514,0.18193193672925181,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,420587.5906944275,2937.962770462036,False,1000,0.1708037925,0.4919019990000001,0.04345214761273775,0.6218280862441141,0.22242506574542514,0.18193193672925181,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,451133.45432281494,2937.8092288970947,False,1000,0.1708037925,0.4919019990000001,0.04345214761273775,0.6218280862441141,0.22242506574542514,0.18193193672925181,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,476254.79388237,2615.5757904052734,False,1000,0.1708037925,0.4919019990000001,0.024500634231474548,0.6218280862441141,0.23162697474034144,0.19566655888503362,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,501753.812789917,2676.126003265381,False,1000,0.1708037925,0.4919019990000001,0.024500634231474548,0.6218280862441141,0.23162697474034144,0.19566655888503362,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,525976.1836528778,2936.2666606903076,False,1000,0.1708037925,0.4919019990000001,0.024500634231474548,0.6218280862441141,0.23162697474034144,0.19566655888503362,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,550270.763874054,3675.2030849456787,False,1000,0.1708037925,0.4919019990000001,0.024500634231474548,0.6218280862441141,0.23162697474034144,0.19566655888503362,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,574872.8964328766,3985.383987426758,False,1000,0.1708037925,0.4919019990000001,0.024500634231474548,0.6231093742026873,0.23213895441313748,0.19651969221155405,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,100,3,599197.9014873505,3453.9294242858887,False,1000,0.1708037925,0.4919019990000001,0.024500634231474548,0.6231093742026873,0.23213895441313748,0.19651969221155405,100
