,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,9800.230264663696,578.6826610565186,True,2000,0.055654259616004,0.150953979930874,0.1014363320472925,0.12135702277130335,1.9350999712435433,0.05451585117384857,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,19736.336946487427,1158.968210220337,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12135702277130335,0.8765774011526437,0.04291894065007982,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,29933.797359466553,1735.4106903076172,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12135702277130335,0.8765774011526437,0.04291894065007982,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,40025.70366859436,2331.257104873657,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12135702277130335,0.8765774011526437,0.04291894065007982,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,50252.798557281494,2952.4338245391846,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12135702277130335,0.8765774011526437,0.04291894065007982,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,60886.8625164032,3577.336072921753,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12135702277130335,0.8765774011526437,0.04291894065007982,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,71607.88822174072,4183.843374252319,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12135702277130335,0.8765774011526437,0.04291894065007982,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,81833.86015892029,4633.366107940674,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12636774388893796,0.7070705979267032,0.03963002139955779,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,92160.60256958008,5019.996166229248,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12801739872364007,0.6616563923002065,0.038628258450202624,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,102546.94843292236,5622.65682220459,True,2000,0.055654259616004,0.150953979930874,0.09116452304224713,0.12135702277130335,1.08263981264622,0.04622725042338816,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,113093.2469367981,6420.869588851929,True,2000,0.055654259616004,0.150953979930874,0.09116452304224713,0.1216689023972246,1.0669565573178528,0.046028193259708104,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,123525.6233215332,6813.2359981536865,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12801739872364007,0.6616563923002065,0.038628258450202624,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,133997.65753746033,7439.077854156494,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12801739872364007,0.6616563923002065,0.038628258450202624,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,144556.91766738892,7967.947483062744,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12801739872364007,0.6616563923002065,0.038628258450202624,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,155097.21565246582,8763.02433013916,True,2000,0.055654259616004,0.150953979930874,0.0887639870784079,0.12636774388893796,0.7754831288185835,0.04123999339651326,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,165972.07164764404,9045.77660560608,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12801739872364007,0.6616563923002065,0.038628258450202624,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,176735.6505393982,9517.613410949707,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12801739872364007,0.6616563923002065,0.038628258450202624,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,187601.95684432983,11071.38705253601,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12801739872364007,0.6616563923002065,0.038628258450202624,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,198619.74048614502,11024.596214294434,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12801739872364007,0.6616563923002065,0.038628258450202624,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,0.001,100,,1,209746.04630470276,11690.035581588745,True,2000,0.055654259616004,0.150953979930874,0.08673569448345524,0.12801739872364007,0.6616563923002065,0.038628258450202624,100
