,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2126.6493797302246,10.797739028930664,True,1000,0.0,0.17763,0.07153448782107537,0.07153448782107537,inf,0.09048049693810244,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2148.1378078460693,20.89977264404297,True,1000,0.0,0.17763,0.07153448782107537,0.0810574116477869,8.923806185292245,0.08498072654687529,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2170.7940101623535,31.26382827758789,True,1000,0.0,0.17763,0.05936323305299964,0.0810574116477869,3.6948577169927113,0.08015690319476781,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2194.481134414673,41.57137870788574,True,1000,0.0,0.17763,0.045447400108863195,0.0810574116477869,2.1193747129333453,0.07547095798285955,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2219.0639972686768,51.694631576538086,True,1000,0.0,0.17763,0.045447400108863195,0.0810574116477869,2.1193747129333453,0.07547095798285955,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2244.4252967834473,62.418460845947266,True,1000,0.0,0.17763,0.045447400108863195,0.09044978176041192,1.5447908139058393,0.06951926577919716,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2270.8311080932617,72.25513458251953,True,1000,0.0,0.17763,0.045447400108863195,0.09044978176041192,1.5447908139058393,0.06951926577919716,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2298.372983932495,82.46397972106934,True,1000,0.0,0.17763,0.045447400108863195,0.09044978176041192,1.5447908139058393,0.06951926577919716,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2326.9832134246826,93.46199035644531,True,1000,0.0,0.17763,0.045447400108863195,0.0909172794334398,1.522465072238273,0.0692263031105571,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2356.374979019165,103.28173637390137,True,1000,0.0,0.17763,0.045447400108863195,0.11506972516690568,0.7853441027336506,0.05467748240293893,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2387.051582336426,113.85893821716309,True,1000,0.0,0.17763,0.045447400108863195,0.1200092866275075,0.6959622397954293,0.05189225754488831,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2418.5938835144043,124.53103065490723,True,1000,0.0,0.17763,0.045447400108863195,0.1200092866275075,0.6959622397954293,0.05189225754488831,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2451.0891437530518,134.1865062713623,True,1000,0.0,0.17763,0.045447400108863195,0.1506558837987727,0.3552017383424362,0.037370236295027705,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2484.3430519104004,144.99545097351074,True,1000,0.0,0.17763,0.045447400108863195,0.1571712917978991,0.3154401140460663,0.03524219713605985,14
14,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2519.0038681030273,155.63273429870605,True,1000,0.0,0.17763,0.045447400108863195,0.16309448849139188,0.2867881689545939,0.03373979306006468,15
15,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2554.274797439575,164.8271083831787,True,1000,0.0,0.17763,0.045447400108863195,0.16895422414946837,0.2648960788409547,0.03271647339845606,16
16,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2590.503215789795,175.0321388244629,True,1000,0.0,0.17763,0.045447400108863195,0.16895422414946837,0.2648960788409547,0.03271647339845606,17
17,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2627.8743743896484,185.41884422302246,True,1000,0.0,0.17763,0.045447400108863195,0.16895422414946837,0.2648960788409547,0.03271647339845606,18
18,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2666.222095489502,194.9608325958252,True,1000,0.0,0.17763,0.045447400108863195,0.16895422414946837,0.2648960788409547,0.03271647339845606,19
19,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2705.955982208252,207.15808868408203,True,1000,0.0,0.17763,0.045447400108863195,0.16895422414946837,0.2648960788409547,0.03271647339845606,20
20,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2746.450662612915,216.71724319458008,True,1000,0.0,0.17763,0.045447400108863195,0.16895422414946837,0.2648960788409547,0.03271647339845606,21
21,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2788.022756576538,227.6771068572998,True,1000,0.0,0.17763,0.045447400108863195,0.16895422414946837,0.2648960788409547,0.03271647339845606,22
22,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2830.2671909332275,238.16657066345215,True,1000,0.0,0.17763,0.045447400108863195,0.16895422414946837,0.2648960788409547,0.03271647339845606,23
23,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2873.6698627471924,248.19660186767578,True,1000,0.0,0.17763,0.045447400108863195,0.16895422414946837,0.2648960788409547,0.03271647339845606,24
24,random_mc2_n5_mid3_d1000_05_mr098_r10_51,GSCC,V2,V4,,200,,0,2918.171167373657,259.2158317565918,True,1000,0.0,0.17763,0.045447400108863195,0.16895422414946837,0.2648960788409547,0.03271647339845606,25
