,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,3637.141227722168,297.9626655578613,False,1000,0.2629687949824,0.477036655678528,0.3013050922791787,0.4333086960054259,0.31151113064833696,0.05815329868201326,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,6767.043828964233,491.0604953765869,False,1000,0.2629687949824,0.477036655678528,0.2970267723086703,0.4333086960054259,0.2875828788855276,0.055426350021710674,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,9844.703435897827,681.0376644134521,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4333086960054259,0.18798702267195233,0.04399610657896148,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,12999.397993087769,890.939474105835,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4333086960054259,0.18798702267195233,0.04399610657896148,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,16266.289472579956,1360.1295948028564,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4333086960054259,0.18798702267195233,0.04399610657896148,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,19860.45002937317,1624.8877048492432,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,23235.486268997192,1796.8988418579102,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,26303.764581680298,2175.752639770508,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,30148.181915283203,2407.254695892334,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,33192.55304336548,2154.7861099243164,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,37035.176277160645,2876.512050628662,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,40236.75274848938,2875.1533031463623,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,43320.84250450134,2920.0661182403564,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,46436.74564361572,3176.846742630005,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,49607.439041137695,3509.960412979126,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,52778.27310562134,4267.7929401397705,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,55998.04210662842,3916.5096282958984,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4436175849425311,0.13582812053973664,0.03376917567534712,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,59143.221616744995,4589.9317264556885,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4678408203268695,0.036752988138274226,0.010396457317264601,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,62344.76113319397,4527.536392211914,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4678408203268695,0.036752988138274226,0.010396457317264601,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,1e-09,100,,1,65556.62536621094,4193.841934204102,False,1000,0.2629687949824,0.477036655678528,0.26781884002702516,0.4678408203268695,0.036752988138274226,0.010396457317264601,100
