,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,2421.757936477661,203.16243171691895,True,1000,0.3215531011,0.5646456533000002,0.3702036490269137,0.45713494841989594,0.9598715040787656,0.11800604847805808,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,4736.7753982543945,382.9474449157715,True,1000,0.3215531011,0.5646456533000002,0.3386156309229395,0.45713494841989594,0.6494552032153256,0.10885624275977729,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,7132.488965988159,515.4592990875244,True,1000,0.3215531011,0.5646456533000002,0.3386156309229395,0.4799223435948936,0.43247235959862407,0.08642435496632939,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,9554.01635169983,703.2680511474609,True,1000,0.3215531011,0.5646456533000002,0.3386156309229395,0.45713494841989594,0.6494552032153256,0.10885624275977729,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,11976.037740707397,812.3979568481445,True,1000,0.3215531011,0.5646456533000002,0.3588054805698564,0.45713494841989594,0.8182273706544404,0.11378177112342312,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,14228.415250778198,937.373161315918,True,1000,0.3215531011,0.5646456533000002,0.3386156309229395,0.4799223435948936,0.43247235959862407,0.08642435496632939,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,16696.067571640015,1139.5137310028076,True,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.4799223435948936,0.4281526085659311,0.08621702727990284,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,19101.614236831665,1445.493459701538,True,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.4799223435948936,0.4281526085659311,0.08621702727990284,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,21499.720096588135,1431.380271911621,True,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.4799223435948936,0.4281526085659311,0.08621702727990284,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,23906.068801879883,1781.2285423278809,True,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.4799223435948936,0.4281526085659311,0.08621702727990284,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,26341.374158859253,1806.9674968719482,True,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.4799223435948936,0.4281526085659311,0.08621702727990284,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,28696.563005447388,1940.2453899383545,True,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.498923598200519,0.2963381322555162,0.06763671423195648,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,31143.935918807983,2344.9487686157227,True,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.498923598200519,0.2963381322555162,0.06763671423195648,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,33627.647161483765,2375.9984970092773,True,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.498923598200519,0.2963381322555162,0.06763671423195648,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,36148.00810813904,2618.157386779785,True,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.498923598200519,0.2963381322555162,0.06763671423195648,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,38594.64168548584,2414.5946502685547,True,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.498923598200519,0.2963381322555162,0.06763671423195648,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,41121.57082557678,2921.433687210083,True,1000,0.3215531011,0.5646456533000002,0.3375323559510908,0.498923598200519,0.2963381322555162,0.06763671423195648,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,43837.3544216156,3101.271629333496,True,1000,0.3215531011,0.5646456533000002,0.33000138189241535,0.498923598200519,0.277375551367568,0.06626282498389825,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,46526.591777801514,3247.836112976074,True,1000,0.3215531011,0.5646456533000002,0.33000138189241535,0.498923598200519,0.277375551367568,0.06626282498389825,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_113,GDCC,V3,V1,0.001,100,,1,49121.755838394165,3483.6719036102295,True,1000,0.3215531011,0.5646456533000002,0.33000138189241535,0.498923598200519,0.277375551367568,0.06626282498389825,100
