,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_45,GSCC,V1,V2,,200,,0,4596.801996231079,46.85068130493164,False,1500,0.0940954230999999,0.5326951514,0.3321935090084568,0.3321935090084568,inf,0.2201040743773013,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_45,GSCC,V1,V2,,200,,0,4651.424884796143,93.96672248840332,False,1500,0.0940954230999999,0.5326951514,0.3321935090084568,0.3353805707324361,68.60841646068012,0.2186592580446658,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_45,GSCC,V1,V2,,200,,0,4711.94314956665,139.64223861694336,False,1500,0.0940954230999999,0.5326951514,0.3280029372539637,0.3353805707324361,29.329996186971382,0.21638596179246858,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_45,GSCC,V1,V2,,200,,0,4777.708292007446,186.0964298248291,False,1500,0.0940954230999999,0.5326951514,0.3167514455191226,0.3353805707324361,11.292384033538255,0.2103672361176063,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_45,GSCC,V1,V2,,200,,0,4848.6692905426025,231.550931930542,False,1500,0.0940954230999999,0.5326951514,0.3167514455191226,0.3353805707324361,11.292384033538255,0.2103672361176063,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_45,GSCC,V1,V2,,200,,0,4925.432920455933,279.0653705596924,False,1500,0.0940954230999999,0.5326951514,0.30475205234644753,0.3353805707324361,6.663549827840552,0.2040946584179653,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_45,GSCC,V1,V2,,200,,0,5007.608652114868,325.3908157348633,False,1500,0.0940954230999999,0.5326951514,0.30461854462626137,0.3353805707324361,6.632390461435078,0.20402576852101015,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_45,GSCC,V1,V2,,200,,0,5095.547437667847,372.45774269104004,False,1500,0.0940954230999999,0.5326951514,0.30461854462626137,0.3353805707324361,6.632390461435078,0.20402576852101015,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_45,GSCC,V1,V2,,200,,0,5188.271760940552,418.1020259857178,False,1500,0.0940954230999999,0.5326951514,0.30461854462626137,0.3353805707324361,6.632390461435078,0.20402576852101015,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_45,GSCC,V1,V2,,200,,0,5286.3500118255615,462.72802352905273,False,1500,0.0940954230999999,0.5326951514,0.30461854462626137,0.34481065542224587,4.964286348549814,0.1995251469439075,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_45,GSCC,V1,V2,,200,,0,5391.331911087036,509.7050666809082,False,1500,0.0940954230999999,0.5326951514,0.30461854462626137,0.34481065542224587,4.964286348549814,0.1995251469439075,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_45,GSCC,V1,V2,,200,,0,5501.097679138184,559.006929397583,False,1500,0.0940954230999999,0.5326951514,0.30461854462626137,0.3510280978690886,4.23673879850473,0.1966251548451572,12
