,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,3390.441656112671,264.17064666748047,True,1000,0.2629687949824,0.477036655678528,0.3002508590323171,0.3539816547763688,1.6921186243810826,0.12857871342820523,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,6242.068529129028,445.44363021850586,True,1000,0.2629687949824,0.477036655678528,0.2969855082451891,0.3544274943007893,1.5663214681325568,0.12724049369188717,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,9543.901443481445,725.8162498474121,True,1000,0.2629687949824,0.477036655678528,0.2668222114863304,0.430863506579811,0.19972317782201937,0.046333665044383375,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,13098.477125167847,1024.6984958648682,True,1000,0.2629687949824,0.477036655678528,0.2668222114863304,0.430863506579811,0.19972317782201937,0.046333665044383375,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,16465.631008148193,1453.6762237548828,True,1000,0.2629687949824,0.477036655678528,0.2668222114863304,0.430863506579811,0.19972317782201937,0.046333665044383375,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,19934.5383644104,1672.3127365112305,True,1000,0.2629687949824,0.477036655678528,0.2668222114863304,0.4430271147850624,0.13735286766492888,0.03422714844296952,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,22964.763164520264,2015.7153606414795,True,1000,0.2629687949824,0.477036655678528,0.2668222114863304,0.4430271147850624,0.13735286766492888,0.03422714844296952,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,25932.318449020386,2083.150625228882,True,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,29680.418252944946,2313.4827613830566,True,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,32661.089658737183,2271.1310386657715,True,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,35779.78706359863,2500.135660171509,True,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,38883.37731361389,3024.1339206695557,True,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.430863506579811,0.19898246985375195,0.04629635738951989,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,41926.56970024109,3533.9958667755127,True,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,45167.82212257385,3155.7891368865967,True,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,48303.024768829346,3485.7068061828613,True,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,51497.740030288696,3944.600820541382,True,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,54597.60284423828,3881.5855979919434,True,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,57699.50079917908,4995.969295501709,True,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,60912.00566291809,4558.420658111572,True,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430271147850624,0.13677903246203904,0.03417662771003175,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_102,GDCC,V3,V0,0.001,100,,1,64014.77766036987,4531.8968296051025,True,1000,0.2629687949824,0.477036655678528,0.26634414827439806,0.4430476225288746,0.13668149472747027,0.03415622028699956,100
