,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,17358.646154403687,256.2100887298584,True,1000,0.1708037925,0.4919019990000001,0.2599455932427151,0.47224893733037904,0.30402963550818,0.09128254747017008,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,34940.566062927246,443.0727958679199,True,1000,0.1708037925,0.4919019990000001,0.21433675735667945,0.5952212243566066,0.20814168069902111,0.11211592820604098,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,51687.53385543823,656.7058563232422,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5952212243566066,0.22365399840659644,0.18140117801260672,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,69167.88148880005,973.7331867218018,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,86259.07731056213,1126.5840530395508,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,103354.20513153076,1407.2918891906738,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,120823.66418838501,1723.5586643218994,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,138894.02294158936,1852.9393672943115,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,158033.1687927246,2142.06862449646,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,176740.54217338562,2406.3258171081543,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,194464.30253982544,2571.9122886657715,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,211423.2485294342,3695.0597763061523,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,228583.6534500122,3234.753370285034,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,246060.68563461304,3201.186418533325,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,263637.5172138214,3423.553705215454,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,281081.35318756104,3713.604211807251,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,298193.2065486908,4062.894582748413,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,315329.66923713684,4243.531942367554,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,332405.2929878235,4297.654867172241,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,50,1,350487.0467185974,4665.748834609985,True,1000,0.1708037925,0.4919019990000001,0.02170139461159518,0.5964146609844069,0.22402913787225326,0.1820835565643945,100
