,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n7_mid3_d1000_05_mr098_r10_65,EMCC,V1,V0,,200,50,1,4419.708251953125,63.04335594177246,True,1000,0.1520312774315468,0.2103249985205253,0.1938275833585168,0.1938275833585168,inf,0.031773384271812595,1
1,random_mc2_n7_mid3_d1000_05_mr098_r10_65,EMCC,V1,V0,,200,50,1,8746.685028076172,124.45425987243652,True,1000,0.1520312774315468,0.2103249985205253,0.1920745483806831,0.1938275833585168,17.468990308637927,0.030623751038480022,2
2,random_mc2_n7_mid3_d1000_05_mr098_r10_65,EMCC,V1,V0,,200,50,1,13079.423666000366,183.87079238891602,True,1000,0.1520312774315468,0.2103249985205253,0.1793523413219729,0.1938275833585168,1.5590574568672368,0.022567734037031863,3
3,random_mc2_n7_mid3_d1000_05_mr098_r10_65,EMCC,V1,V0,,200,50,1,17421.823501586914,247.54071235656738,True,1000,0.1520312774315468,0.2103249985205253,0.17537572240525812,0.1938275833585168,1.0954431066740014,0.020212963886554393,4
4,random_mc2_n7_mid3_d1000_05_mr098_r10_65,EMCC,V1,V0,,200,50,1,21773.64230155945,309.7882270812988,True,1000,0.1520312774315468,0.2103249985205253,0.17537572240525812,0.1938275833585168,1.0954431066740014,0.020212963886554393,5
5,random_mc2_n7_mid3_d1000_05_mr098_r10_65,EMCC,V1,V0,,200,50,1,26131.41131401062,368.6494827270508,True,1000,0.1520312774315468,0.2103249985205253,0.17537572240525812,0.19846441116175484,0.8019231353083212,0.018515353677767833,6
6,random_mc2_n7_mid3_d1000_05_mr098_r10_65,EMCC,V1,V0,,200,50,1,30497.862339019775,448.51231575012207,True,1000,0.1520312774315468,0.2103249985205253,0.17537572240525812,0.19846441116175484,0.8019231353083212,0.018515353677767833,7
7,random_mc2_n7_mid3_d1000_05_mr098_r10_65,EMCC,V1,V0,,200,50,1,34865.774393081665,493.70288848876953,True,1000,0.1520312774315468,0.2103249985205253,0.1793523413219729,0.19846441116175484,1.1019629951601608,0.02106079372435629,8
8,random_mc2_n7_mid3_d1000_05_mr098_r10_65,EMCC,V1,V0,,200,50,1,39240.5526638031,556.6895008087158,True,1000,0.1520312774315468,0.2103249985205253,0.18915405327232382,0.19846441116175484,2.95981935754302,0.02755697750679131,9
9,random_mc2_n7_mid3_d1000_05_mr098_r10_65,EMCC,V1,V0,,200,50,1,43615.46468734741,617.4061298370361,True,1000,0.1520312774315468,0.2103249985205253,0.17286946445987478,0.19846441116175484,0.6624121288255336,0.01695440313196844,10
