,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,722.8238582611084,47.3628044128418,True,1500,0.1049462695,0.4703933717,0.27767551831598175,0.27767551831598175,inf,0.1829966726602936,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,1442.6515102386475,95.27730941772461,True,1500,0.1049462695,0.4703933717,0.27767551831598175,0.2937498001037728,10.868129353808566,0.17469737373928204,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,2176.377296447754,137.53819465637207,True,1500,0.1049462695,0.4703933717,0.27767551831598175,0.29598160444212546,9.481685245599769,0.1735725467269354,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,2912.2872352600098,184.43846702575684,True,1500,0.1049462695,0.4703933717,0.27767551831598175,0.29598160444212546,9.481685245599769,0.1735725467269354,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,3654.265880584717,232.75995254516602,True,1500,0.1049462695,0.4703933717,0.27767551831598175,0.33997077988702895,2.4567653419014097,0.15304483959243154,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,4398.635387420654,274.0139961242676,True,1500,0.1049462695,0.4703933717,0.27767551831598175,0.33997077988702895,2.4567653419014097,0.15304483959243154,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,5154.44016456604,321.9265937805176,True,1500,0.1049462695,0.4703933717,0.2693136153685293,0.33997077988702895,2.0998426380338064,0.1483689267385149,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,5916.93902015686,364.9325370788574,True,1500,0.1049462695,0.4703933717,0.2693136153685293,0.33997077988702895,2.0998426380338064,0.1483689267385149,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,6681.333065032959,413.6810302734375,True,1500,0.1049462695,0.4703933717,0.2693136153685293,0.33997077988702895,2.0998426380338064,0.1483689267385149,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,7459.955215454102,457.52644538879395,True,1500,0.1049462695,0.4703933717,0.2693136153685293,0.33997077988702895,2.0998426380338064,0.1483689267385149,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,8232.14077949524,503.85475158691406,True,1500,0.1049462695,0.4703933717,0.2693136153685293,0.33997077988702895,2.0998426380338064,0.1483689267385149,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,9015.165328979492,672.8634834289551,True,1500,0.1049462695,0.4703933717,0.2693136153685293,0.33997077988702895,2.0998426380338064,0.1483689267385149,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,9806.092262268066,592.881441116333,True,1500,0.1049462695,0.4703933717,0.2693136153685293,0.33997077988702895,2.0998426380338064,0.1483689267385149,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,10597.527742385864,645.1292037963867,True,1500,0.1049462695,0.4703933717,0.2693136153685293,0.33997077988702895,2.0998426380338064,0.1483689267385149,14
14,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,11398.609399795532,724.7498035430908,True,1500,0.1049462695,0.4703933717,0.2693136153685293,0.33997077988702895,2.0998426380338064,0.1483689267385149,15
15,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,12197.828769683838,733.9491844177246,True,1500,0.1049462695,0.4703933717,0.2693136153685293,0.33997077988702895,2.0998426380338064,0.1483689267385149,16
16,random_mc2_n5_mid3_d1000_05_mr098_r10_159,GDCC_1e-05,V0,V2,1e-05,200,,0,13003.150939941406,775.0914096832275,True,1500,0.1049462695,0.4703933717,0.2693136153685293,0.33997077988702895,2.0998426380338064,0.1483689267385149,17
