,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,9908.271312713623,595.9386825561523,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.11387772206974195,1.5299446425079322,0.050809058656272395,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,19915.5535697937,1169.0874099731445,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.11752228111479865,1.2567537565953286,0.048214002429586234,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,30149.7700214386,1762.3491287231445,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.11752228111479865,1.2567537565953286,0.048214002429586234,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,40199.11241531372,2394.1428661346436,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,50755.56540489197,3059.037685394287,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,61170.87650299072,3573.1513500213623,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,72136.21616363525,4121.925354003906,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12047828325971169,1.0862411828497298,0.04621341398494669,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,83330.46746253967,5129.996538162231,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12387491419995572,0.9302958847802976,0.04404755776897018,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,94061.32888793945,5416.11123085022,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,105069.87452507019,6633.718013763428,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,116123.18515777588,6653.791189193726,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12409683568747847,0.9213148937953967,0.043911476193153956,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,126596.31371498108,7073.16780090332,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,137605.88192939758,7597.756147384644,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,148528.573513031,8215.692043304443,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,159346.36569023132,9119.940280914307,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,170252.51412391663,9385.499477386475,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,181460.7708454132,10483.426332473755,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,193392.5588130951,10795.209884643555,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,204930.83930015564,12126.86014175415,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_103,GDCC,V0,V4,1e-07,100,,1,216017.26365089417,11358.71148109436,True,2000,0.055654259616004,0.150953979930874,0.09039489208795783,0.12531897004049897,0.8741593588681018,0.0431748222536121,100
