,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_165,GDCC_1e-07,V1,V2,1e-07,200,,0,464.62273597717285,38.980960845947266,False,3500,0.93297,0.93333,0.93327957079945,0.93327957079945,inf,0.00022178501317745664,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_165,GDCC_1e-07,V1,V2,1e-07,200,,0,965.4138088226318,75.19054412841797,False,3500,0.93297,0.93333,0.9329759478850305,0.93327957079945,0.11825852998708809,3.5905999529650666e-05,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_165,GDCC_1e-07,V1,V2,1e-07,200,,0,1454.3354511260986,111.71388626098633,False,3500,0.93297,0.93333,0.9329759478850305,0.9333063510821035,0.05218803935839412,1.7243095052985164e-05,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_165,GDCC_1e-07,V1,V2,1e-07,200,,0,1946.4504718780518,149.7035026550293,False,3500,0.93297,0.93333,0.9329759478850305,0.9333063510821035,0.05218803935839412,1.7243095052985164e-05,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_165,GDCC_1e-07,V1,V2,1e-07,200,,0,2429.4424057006836,186.92612648010254,False,3500,0.93297,0.93333,0.9329759478850305,0.9333063510821035,0.05218803935839412,1.7243095052985164e-05,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_165,GDCC_1e-07,V1,V2,1e-07,200,,0,2895.144462585449,223.60467910766602,False,3500,0.93297,0.93333,0.9329759478850305,0.9333063510821035,0.05218803935839412,1.7243095052985164e-05,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_165,GDCC_1e-07,V1,V2,1e-07,200,,0,3377.924680709839,260.35332679748535,False,3500,0.93297,0.93333,0.9329759478850305,0.9333063510821035,0.05218803935839412,1.7243095052985164e-05,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_165,GDCC_1e-07,V1,V2,1e-07,200,,0,3859.1127395629883,298.5382080078125,False,3500,0.93297,0.93333,0.9329759478850305,0.9333063510821035,0.05218803935839412,1.7243095052985164e-05,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_165,GDCC_1e-07,V1,V2,1e-07,200,,0,4342.464208602905,335.5419635772705,False,3500,0.93297,0.93333,0.9329759478850305,0.9333063510821035,0.05218803935839412,1.7243095052985164e-05,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_165,GDCC_1e-07,V1,V2,1e-07,200,,0,4771.109819412231,370.9242343902588,False,3500,0.93297,0.93333,0.9329759478850305,0.9999319841605819,0.7033677237764102,0.04709471482822539,10
