,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,2756.774425506592,182.52968788146973,False,1000,0.1708037925,0.4919019990000001,0.0034650564825349527,0.37423309456053433,0.3901406716170359,0.20456838378377773,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,5523.270845413208,313.0841255187988,False,1000,0.1708037925,0.4919019990000001,0.0034650564825349527,0.3746806795042663,0.3891804852499142,0.20431125841774786,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,8287.305116653442,453.1264305114746,False,1000,0.1708037925,0.4919019990000001,0.0034650564825349527,0.3746806795042663,0.3891804852499142,0.20431125841774786,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,11064.814567565918,591.2957191467285,False,1000,0.1708037925,0.4919019990000001,0.0034650564825349527,0.3751793168442009,0.3881149748710261,0.20402557952758418,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,13833.08219909668,755.3591728210449,False,1000,0.1708037925,0.4919019990000001,0.0034650564825349527,0.3751793168442009,0.3881149748710261,0.20402557952758418,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,16713.473796844482,1172.3973751068115,False,1000,0.1708037925,0.4919019990000001,0.0030953060201657496,0.39782811481686914,0.34446248471345386,0.19229152899349955,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,19509.66215133667,1094.4714546203613,False,1000,0.1708037925,0.4919019990000001,0.0006863119452640818,0.6580634634181569,0.2557909206925017,0.23780157578930664,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,22414.031505584717,1236.9542121887207,False,1000,0.1708037925,0.4919019990000001,0.0006863119452640818,0.6580634634181569,0.2557909206925017,0.23780157578930664,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,25202.33464241028,1326.9202709197998,False,1000,0.1708037925,0.4919019990000001,0.0005700176368983043,0.6580634634181569,0.25583516435431536,0.23788478379612174,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,28130.379915237427,1469.090223312378,False,1000,0.1708037925,0.4919019990000001,0.0005700176368983043,0.6580634634181569,0.25583516435431536,0.23788478379612174,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,31008.28242301941,1640.770435333252,False,1000,0.1708037925,0.4919019990000001,0.0005700176368983043,0.6580634634181569,0.25583516435431536,0.23788478379612174,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,34050.015926361084,1925.7135391235352,False,1000,0.1708037925,0.4919019990000001,0.0005700176368983043,0.6580634634181569,0.25583516435431536,0.23788478379612174,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,37029.754877090454,2043.151617050171,False,1000,0.1708037925,0.4919019990000001,0.0005700176368983043,0.6580634634181569,0.25583516435431536,0.23788478379612174,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,40042.5910949707,2450.8090019226074,False,1000,0.1708037925,0.4919019990000001,0.0005700176368983043,0.6580634634181569,0.25583516435431536,0.23788478379612174,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,43128.1201839447,2526.2858867645264,False,1000,0.1708037925,0.4919019990000001,0.0005700176368983043,0.6580634634181569,0.25583516435431536,0.23788478379612174,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,46158.65087509155,2581.056833267212,False,1000,0.1708037925,0.4919019990000001,0.0005700176368983043,0.6580634634181569,0.25583516435431536,0.23788478379612174,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,49075.30355453491,2748.793601989746,False,1000,0.1708037925,0.4919019990000001,0.0004589714382136513,0.6580634634181569,0.2558774246285046,0.23796426269538543,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,51996.490478515625,2843.4741497039795,False,1000,0.1708037925,0.4919019990000001,0.0004589714382136513,0.6580634634181569,0.2558774246285046,0.23796426269538543,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,55147.53222465515,3090.4057025909424,False,1000,0.1708037925,0.4919019990000001,0.0004589714382136513,0.6580634634181569,0.2558774246285046,0.23796426269538543,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-05,100,,3,58570.279359817505,3285.306215286255,False,1000,0.1708037925,0.4919019990000001,0.0004589714382136513,0.6580634634181569,0.2558774246285046,0.23796426269538543,100
