,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,13634.483814239502,781.2378406524658,False,1000,0.0160025338999999,0.0160025338999999,0.01604495385207049,0.01604495385207049,inf,4.2419952070590905e-05,1
1,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,20730.083465576172,1488.4262084960938,False,1000,0.0160025338999999,0.0160025338999999,0.016016784431096078,0.01604495385207049,1.1233021608677651,3.164277145095196e-05,2
2,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,27770.110845565796,2298.572778701782,False,1000,0.0160025338999999,0.0160025338999999,0.01595013471053603,0.01604495385207049,0.5027614998723549,4.767141381447456e-05,3
3,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,34777.888774871826,19259.411334991455,False,1000,0.0160025338999999,0.0160025338999999,0.01595013471053603,0.01742786692698444,0.6824940753428416,0.0010085434826692856,4
4,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,42313.232421875,3746.628761291504,False,1000,0.0160025338999999,0.0160025338999999,0.01595013471053603,0.01742786692698444,0.6824940753428416,0.0010085434826692856,5
5,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,49544.60525512695,4547.86229133606,False,1000,0.0160025338999999,0.0160025338999999,0.015828104754824986,0.01742786692698444,0.6347078717792277,0.0010153816436442417,6
6,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,56924.89218711853,5276.921510696411,False,1000,0.0160025338999999,0.0160025338999999,0.015828104754824986,0.01742786692698444,0.6347078717792277,0.0010153816436442417,7
7,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,64351.48310661316,6067.57116317749,False,1000,0.0160025338999999,0.0160025338999999,0.015828104754824986,0.01742786692698444,0.6347078717792277,0.0010153816436442417,8
8,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,72141.4647102356,6812.134742736816,False,1000,0.0160025338999999,0.0160025338999999,0.015828104754824986,0.01742786692698444,0.6347078717792277,0.0010153816436442417,9
9,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,79979.4270992279,7620.815753936768,False,1000,0.0160025338999999,0.0160025338999999,0.015828104754824986,0.01742786692698444,0.6347078717792277,0.0010153816436442417,10
10,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,87874.72653388977,8358.824729919434,False,1000,0.0160025338999999,0.0160025338999999,0.015828104754824986,0.01742786692698444,0.6347078717792277,0.0010153816436442417,11
11,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,95727.48517990112,9068.056344985962,False,1000,0.0160025338999999,0.0160025338999999,0.015828104754824986,0.01742786692698444,0.6347078717792277,0.0010153816436442417,12
12,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,103855.8418750763,9797.763109207153,False,1000,0.0160025338999999,0.0160025338999999,0.015828104754824986,0.01742786692698444,0.6347078717792277,0.0010153816436442417,13
13,random_mc2_n5_mid3_d1000_05_mr098_r10_41,GDCC,V1,V4,0.001,200,,1,112037.39333152771,10529.126644134521,False,1000,0.0160025338999999,0.0160025338999999,0.015828104754824986,0.01742786692698444,0.6347078717792277,0.0010153816436442417,14
