,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,39459.73801612854,2511.0647678375244,False,1000,0.0078950452954415,0.2507379400197757,0.10168331677723388,0.13336182399791313,3.3536575235373953,0.15024444242606821,5
1,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,79956.27880096436,4878.285646438599,False,1000,0.0078950452954415,0.2507379400197757,0.09659368391229375,0.13336182399791313,2.8293595070401505,0.14712104235921078,10
2,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,120210.1640701294,7225.946426391602,False,1000,0.0078950452954415,0.2507379400197757,0.09659368391229375,0.13659305475943165,2.5554574378813038,0.14455622893386524,15
3,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,159743.53790283203,9740.260124206543,False,1000,0.0078950452954415,0.2507379400197757,0.09659368391229375,0.13659305475943165,2.5554574378813038,0.14455622893386524,20
4,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,199478.5189628601,11959.419965744019,False,1000,0.0078950452954415,0.2507379400197757,0.08935942955304035,0.13659305475943165,2.0993566616261954,0.14023373607505016,25
5,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,240259.93585586548,13899.545669555664,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,30
6,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,281650.1088142395,16907.030820846558,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,35
7,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,321949.04923439026,18894.161224365234,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,40
8,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,361825.0072002411,21052.608966827393,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,45
9,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,402886.1267566681,23419.49510574341,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,50
10,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,443465.83366394043,25693.196773529053,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,55
11,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,484067.8813457489,28870.679140090942,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,60
12,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,525370.8310127258,30089.123725891113,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,65
13,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,567007.622718811,32599.494457244873,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,70
14,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,609178.4868240356,35280.033349990845,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,75
15,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,651021.0993289948,37893.362283706665,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,80
16,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,693048.4571456909,39868.300914764404,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,85
17,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,735842.2358036041,41717.703104019165,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,90
18,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,779170.3019142151,44385.37693023682,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,95
19,s123\random_mc2_n12_mid3_d1000_05_mr098_r10_154,GDCC,V5,V6,1e-07,100,,1,822597.6493358612,41729.78353500366,False,1000,0.0078950452954415,0.2507379400197757,0.06763925711038302,0.13659305475943165,1.3211747385008352,0.12883487756227233,100
