,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,42117.273807525635,218.74475479125977,False,1000,0.1708037925,0.4919019990000001,0.26784067779875265,0.4566842662028166,0.3865351101443215,0.10323006253924819,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,82226.5899181366,468.75,False,1000,0.1708037925,0.4919019990000001,0.22823643645657035,0.5833825035697489,0.21506074803696804,0.1080147735644435,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,122315.02437591553,750.4634857177734,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,162412.07790374756,1040.393590927124,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,203762.61281967163,1172.6865768432617,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,250511.62123680115,1391.664743423462,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,294198.83155822754,1625.5064010620117,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,334576.8995285034,1797.3976135253906,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,374414.1345024109,2154.703378677368,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,418696.2671279907,2330.160140991211,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,456874.14813041687,2357.6130867004395,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,493874.43137168884,2045.4833507537842,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,528596.0142612457,2594.7608947753906,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,562047.3213195801,2451.1330127716064,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,594267.5724029541,2686.5243911743164,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,627942.02876091,2513.664960861206,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,653708.5387706757,2295.5076694488525,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,679426.6793727875,2751.0643005371094,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.5833825035697489,0.20946322831257086,0.1617213423845346,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,704051.3298511505,2843.735694885254,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.6394810112242642,0.23362260673945964,0.19890870950114153,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_8,EMCC,V2,V4,,100,200,1,730147.6073265076,2879.6072006225586,False,1000,0.1708037925,0.4919019990000001,0.03744296666902353,0.6394810112242642,0.23362260673945964,0.19890870950114153,100
