,modelname,method,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,pns_low_exact,pns_upp_exact,pns_low,pns_upp,rrmse,rmse,nruns
0,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,2961.4460468292236,165.59910774230957,True,1000,0.1708037925,0.4919019990000001,0.17405304697014504,0.25641381864101775,2.0219715766014126,0.2355105958197982,5
1,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,5922.682523727417,396.7297077178955,True,1000,0.1708037925,0.4919019990000001,0.17405304697014504,0.484554195565634,0.018296277925033078,0.008034168900504866,10
2,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,9043.353080749512,608.6912155151367,True,1000,0.1708037925,0.4919019990000001,0.17213491492952027,0.484554195565634,0.016901168954597555,0.007467402642984639,15
3,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,12068.32480430603,776.8621444702148,True,1000,0.1708037925,0.4919019990000001,0.17213491492952027,0.48766151196421254,0.009960298306606405,0.0044445041594146665,20
4,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,15099.470615386963,999.7255802154541,True,1000,0.1708037925,0.4919019990000001,0.17213491492952027,0.48766151196421254,0.009960298306606405,0.0044445041594146665,25
5,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,18429.91805076599,1240.2822971343994,True,1000,0.1708037925,0.4919019990000001,0.17213491492952027,0.48766151196421254,0.009960298306606405,0.0044445041594146665,30
6,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,21502.615213394165,1416.8682098388672,True,1000,0.1708037925,0.4919019990000001,0.17213491492952027,0.48766151196421254,0.009960298306606405,0.0044445041594146665,35
7,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,24679.39805984497,2044.3394184112549,True,1000,0.1708037925,0.4919019990000001,0.17080611391339562,0.48766151196421254,0.009463236562459277,0.004240487671205102,40
8,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,27918.630838394165,1968.1589603424072,True,1000,0.1708037925,0.4919019990000001,0.17080611391339562,0.49189109593018565,2.4549405482544935e-05,1.1147461214639795e-05,45
9,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,31217.03839302063,2304.213285446167,True,1000,0.1708037925,0.4919019990000001,0.17080611391339562,0.49189109593018565,2.4549405482544935e-05,1.1147461214639795e-05,50
10,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,34358.15215110779,2172.5919246673584,True,1000,0.1708037925,0.4919019990000001,0.17080611391339562,0.49189109593018565,2.4549405482544935e-05,1.1147461214639795e-05,55
11,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,37474.029779434204,2607.2840690612793,True,1000,0.1708037925,0.4919019990000001,0.17080611391339562,0.49189109593018565,2.4549405482544935e-05,1.1147461214639795e-05,60
12,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,40812.62922286987,2718.0442810058594,True,1000,0.1708037925,0.4919019990000001,0.17080611391339562,0.49189109593018565,2.4549405482544935e-05,1.1147461214639795e-05,65
13,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,43949.83720779419,3015.91420173645,True,1000,0.1708037925,0.4919019990000001,0.17080611391339562,0.49189109593018565,2.4549405482544935e-05,1.1147461214639795e-05,70
14,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,47230.792760849,3069.5745944976807,True,1000,0.1708037925,0.4919019990000001,0.17080611391339562,0.49189109593018565,2.4549405482544935e-05,1.1147461214639795e-05,75
15,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,50884.899854660034,3265.279769897461,True,1000,0.1708037925,0.4919019990000001,0.17080611391339562,0.49189109593018565,2.4549405482544935e-05,1.1147461214639795e-05,80
16,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,54243.29233169556,3625.931978225708,True,1000,0.1708037925,0.4919019990000001,0.17080611391339562,0.49189109593018565,2.4549405482544935e-05,1.1147461214639795e-05,85
17,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,57414.56079483032,4000.0240802764893,True,1000,0.1708037925,0.4919019990000001,0.17080611391339562,0.49189109593018565,2.4549405482544935e-05,1.1147461214639795e-05,90
18,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,60675.50754547119,3926.0241985321045,True,1000,0.1708037925,0.4919019990000001,0.17080611391339562,0.49189109593018565,2.4549405482544935e-05,1.1147461214639795e-05,95
19,random_mc2_n5_mid3_d1000_05_mr098_r10_8,GDCC,V2,V4,1e-09,100,,1,63958.79769325256,4140.985012054443,True,1000,0.1708037925,0.4919019990000001,0.17080611391339562,0.49189109593018565,2.4549405482544935e-05,1.1147461214639795e-05,100
